time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076062588766976,57,0,1.000000,0,1,3,-0.541052,5.100000,0,0,0.000000,3.850000,1,-8.870000
1619076062589068032,58,0,1.250000,0,1,4,-0.071558,94.800003,0,0,0.000000,0.000000,0,-10.980000
1619076062589263872,59,0,0.750000,0,1,3,-0.097738,9.900000,0,0,0.000000,0.150000,1,-10.870000
1619076062589513984,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062589764096,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062590016000,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062590266112,63,0,0.750000,0,1,3,0.432842,19.700001,0,0,0.000000,0.550000,1,-10.380000
1619076062623287040,0,0,0.250000,0,1,3,0.020944,43.099998,0,0,0.000000,0.000000,2,-11.000000
1619076062623536128,1,0,2.000000,0,1,3,-0.595157,30.900000,0,0,0.000000,1.450000,1,-8.910000
1619076062623782912,2,0,0.000000,0,0,1,-0.064577,105.699997,0,0,0.000000,0.000000,2,-11.020000
1619076062624033024,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062624532992,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062624784896,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062625010944,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062625285120,7,0,-1.000000,0,1,4,-0.464258,21.100000,0,0,0.000000,0.800000,0,-9.800000
1619076062625533952,8,0,-4.500000,0,1,4,-0.328122,37.200001,0,0,0.000000,0.150000,0,-10.340000
1619076062625785088,9,0,-2.500000,0,1,4,-0.664970,24.600000,0,0,0.000000,0.900000,0,-8.770000
1619076062626049024,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062626285056,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062626537984,12,0,0.250000,0,1,3,0.656244,13.100000,0,0,0.000000,1.700000,1,-9.650000
1619076062626786048,13,0,1.250000,0,1,4,0.061087,130.899994,0,0,0.000000,0.000000,0,-11.000000
1619076062627035904,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062627284992,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062627535104,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062627784960,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062628034048,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062628283904,19,0,0.500000,0,1,3,0.006981,27.100000,0,0,0.000000,0.000000,1,-11.020000
1619076062628532992,20,0,1.000000,0,1,2,0.277507,31.799999,0,0,0.000000,-0.050000,1,-10.810000
1619076062628785920,21,0,4.000000,0,1,3,0.012217,36.599998,0,0,0.000000,0.000000,3,-11.020000
1619076062629032960,22,0,0.250000,0,1,3,-0.001745,82.099998,0,0,0.000000,0.000000,2,-11.020000
1619076062629285120,23,0,2.000000,0,1,3,-0.493928,16.200001,0,0,0.000000,1.600000,1,-9.770000
1619076062629532928,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062629784064,25,0,0.500000,0,1,2,-0.158825,33.900002,0,0,0.000000,0.050000,1,-10.910000
1619076062630032896,26,0,0.000000,0,0,1,-0.162316,13.000000,0,0,0.000000,0.000000,1,-49.290001
1619076062630283008,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062630535936,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062630785024,29,0,0.000000,0,0,1,-0.338594,16.600000,0,0,0.000000,0.000000,1,-10.160000
1619076062631034112,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062631283968,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062631532032,32,0,0.500000,0,1,3,-0.017453,16.500000,0,0,0.000000,0.000000,3,-11.010000
1619076062631788032,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062632034048,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062632286976,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076062632534016,36,0,0.000000,0,0,1,0.382227,25.600000,0,0,0.000000,0.000000,1,-9.510000
1619076062632784896,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
