time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075925523956992,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925524208128,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925524454912,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925524702976,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925524956928,12,0,0.000000,0,0,1,-0.408407,12.500000,0,0,0.000000,0.000000,1,-4.950000
1619075925525202944,13,0,-2.750000,0,1,4,-0.738274,16.400000,0,0,0.000000,2.250000,0,-3.960000
1619075925525455872,14,0,-1.000000,0,1,3,-0.527089,27.000000,0,0,0.000000,1.550000,1,-4.770000
1619075925525703936,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925525958912,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925526204928,17,0,-0.750000,0,1,3,0.212930,20.600000,0,0,0.000000,1.400000,1,-5.510000
1619075925526452992,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925526704128,19,0,7.750000,0,1,3,-0.424115,54.799999,0,0,0.000000,1.000000,1,-5.120000
1619075925526955008,20,0,-0.750000,0,1,3,-0.150098,66.500000,0,0,0.000000,1.450000,2,-5.580000
1619075925527206912,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925527481088,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925527705088,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075925527952896,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
