time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075924023667968,7,0,-1.250000,0,1,2,-0.085521,32.099998,0,0,0.000000,0.000000,1,-7.480000
1619075924023917056,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924024166912,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924024417024,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924024666880,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924024916992,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924025166080,13,0,0.000000,0,0,1,0.193732,23.100000,0,0,0.000000,0.000000,1,-43.200001
1619075924025415936,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924025668096,15,0,0.000000,0,0,1,-0.022689,35.900002,0,0,0.000000,0.000000,1,-7.430000
1619075924025917952,16,0,0.000000,0,1,3,-0.462512,24.900000,0,0,0.000000,1.600000,1,-6.680000
1619075924026168064,17,0,-0.250000,0,1,3,0.101229,30.500000,0,0,0.000000,1.300000,3,-7.460000
1619075924026416896,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924026667008,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924026917120,20,0,-0.500000,0,1,4,-0.146608,77.400002,0,0,0.000000,1.300000,0,-7.590000
1619075924027165952,21,0,-0.750000,0,1,2,-0.647517,19.100000,0,0,0.000000,0.000000,1,-5.990000
1619075924027417088,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924027666944,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924027917056,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924028165888,25,0,7.750000,0,1,3,-0.781907,19.000000,0,0,0.000000,0.000000,1,-6.310000
1619075924028417024,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924028665088,27,0,-0.500000,0,1,7,-0.411898,37.599998,0,0,0.000000,0.000000,0,-7.020000
1619075924028914944,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924029166080,29,0,0.500000,0,1,4,-0.891863,7.100000,0,0,0.000000,3.250000,0,-4.480000
1619075924029415936,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924029667072,31,0,3.000000,0,1,3,-0.823795,16.700001,0,0,0.000000,2.800000,1,-5.120000
1619075924029917952,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924030917120,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924031165952,34,0,-0.500000,0,1,3,-0.185005,28.799999,0,0,0.000000,1.300000,3,-7.420000
1619075924031417088,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924031671040,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924031917056,37,0,-2.500000,0,1,2,-0.563741,31.900000,0,0,0.000000,0.000000,1,-6.980000
1619075924032165888,38,0,1.250000,0,1,3,0.497419,45.200001,0,0,0.000000,1.050000,1,-6.850000
1619075924032414976,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075924032666112,40,0,-0.750000,0,1,4,0.020944,75.500000,0,0,0.000000,1.250000,0,-7.660000
1619075924032915968,41,0,0.000000,0,0,1,-0.397935,13.500000,0,0,0.000000,0.000000,1,-6.730000
1619075924033167104,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
