time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075912987553024,61,0,0.500000,0,1,4,-0.813323,8.000000,0,0,0.000000,2.050000,0,-7.530000
1619075912987764992,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075912988045056,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913021512960,0,0,0.500000,0,1,3,-0.481711,12.300000,0,0,0.000000,0.850000,1,-8.580000
1619075913021762048,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913022013952,2,0,0.000000,0,0,1,0.143117,20.900000,0,0,0.000000,0.000000,1,-9.920000
1619075913022265088,3,0,-0.250000,0,1,3,0.068068,42.200001,0,0,0.000000,-0.450000,2,-9.980000
1619075913023265024,4,0,0.000000,0,1,4,-0.012217,109.800003,0,0,0.000000,-0.100000,0,-9.840000
1619075913023514112,5,0,1.500000,0,1,4,-0.844739,17.900000,0,0,0.000000,1.900000,0,-6.630000
1619075913023762944,6,0,2.250000,0,1,4,0.893609,4.800000,0,0,0.000000,0.150000,0,-9.060000
1619075913024014080,7,0,-0.250000,0,1,3,-0.158825,112.000000,0,0,0.000000,-0.200000,2,-9.710000
1619075913024262912,8,0,-1.000000,0,1,3,0.015708,85.199997,0,0,0.000000,-0.450000,2,-9.980000
1619075913024512000,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913024762880,10,0,-0.750000,0,1,4,-0.127409,57.900002,0,0,0.000000,-0.450000,0,-9.930000
1619075913025014016,11,0,1.250000,0,1,4,0.893609,26.100000,0,0,0.000000,1.500000,0,-6.410000
1619075913025264896,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913025515008,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913025765888,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913026014976,15,0,-8.000000,0,1,4,0.085521,156.899994,0,0,0.000000,-0.050000,0,-9.840000
1619075913026265088,16,0,0.000000,0,0,1,-0.158825,136.399994,0,0,0.000000,0.000000,2,-9.870000
1619075913026512896,17,0,-0.750000,0,1,3,-0.034907,147.899994,0,0,0.000000,-0.500000,2,-9.980000
1619075913026763008,18,0,-0.250000,0,1,3,-0.464258,27.500000,0,0,0.000000,-0.050000,1,-8.950000
1619075913027013888,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913027262976,20,0,0.000000,0,0,1,-0.019199,143.000000,0,0,0.000000,0.000000,2,-9.910000
1619075913027513088,21,0,-1.000000,0,1,3,-0.092502,127.099998,0,0,0.000000,-0.450000,2,-9.900000
1619075913027763968,22,0,-1.000000,0,1,2,-0.289725,18.600000,0,0,0.000000,0.000000,1,-9.410000
1619075913028014080,23,0,0.000000,0,0,1,-0.246091,48.299999,0,0,0.000000,0.000000,1,-9.540000
1619075913028264960,24,0,0.750000,0,1,3,0.003491,101.400002,0,0,0.000000,-0.050000,2,-9.880000
1619075913028514048,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913028763904,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913029015040,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913029263872,28,0,0.000000,0,0,1,0.012217,89.699997,0,0,0.000000,0.000000,2,-9.910000
1619075913029512960,29,0,0.000000,0,0,1,0.753982,5.500000,0,0,0.000000,0.000000,1,-8.070000
1619075913029764096,30,0,0.250000,0,1,3,-0.373500,33.700001,0,0,0.000000,0.050000,1,-9.190000
1619075913030013952,31,0,0.000000,0,0,1,-0.155334,116.099998,0,0,0.000000,0.000000,2,-9.800000
1619075913030264064,32,0,-1.500000,0,1,3,-0.122173,67.300003,0,0,0.000000,-0.300000,2,-9.770000
1619075913030512128,33,0,1.000000,0,1,3,-0.682424,19.299999,0,0,0.000000,1.950000,1,-7.410000
1619075913030764032,34,0,0.750000,0,1,3,0.108210,31.500000,0,0,0.000000,-0.300000,3,-9.870000
1619075913031013888,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913031265024,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913031513088,37,0,0.250000,0,1,3,0.195477,18.600000,0,0,0.000000,-0.350000,1,-9.860000
1619075913031763968,38,0,-0.500000,0,1,3,0.383972,11.200000,0,0,0.000000,-0.250000,1,-9.660000
1619075913032014080,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913032263936,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913032513024,41,0,1.000000,0,1,3,-0.034907,138.100006,0,0,0.000000,-0.400000,2,-9.950000
1619075913032763904,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913033014016,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913033285888,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913033517056,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913033765120,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913034022912,47,0,-0.750000,0,1,7,-0.137881,172.699997,0,0,0.000000,0.000000,0,-9.800000
1619075913034285056,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913034516992,49,0,-0.250000,0,1,3,-0.242601,25.500000,0,0,0.000000,-0.200000,1,-9.590000
1619075913034792960,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913035032064,51,0,-1.500000,0,1,4,-0.164061,87.599998,0,0,0.000000,-0.100000,0,-9.770000
1619075913035267072,52,0,-0.750000,0,1,3,-0.113446,89.500000,0,0,0.000000,-0.450000,2,-9.920000
1619075913035535872,53,0,1.000000,0,1,3,0.616101,46.799999,0,0,0.000000,0.000000,1,-8.450000
1619075913035767040,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913036017920,55,0,-1.250000,0,1,7,-0.172788,81.800003,0,0,0.000000,0.000000,0,-9.770000
1619075913036268032,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913036518912,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913036765952,58,0,0.000000,0,0,1,-0.305433,39.900002,0,0,0.000000,0.000000,1,-9.370000
1619075913037016064,59,0,4.250000,0,1,3,0.631809,34.000000,0,0,0.000000,0.050000,1,-8.330000
1619075913037264896,60,0,-0.250000,0,1,3,0.059341,54.099998,0,0,0.000000,-0.450000,2,-9.950000
1619075913037515008,61,0,0.500000,0,1,4,-0.870919,7.500000,0,0,0.000000,2.050000,0,-7.430000
1619075913037765888,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913038020096,63,0,0.000000,0,0,1,0.179769,16.299999,0,0,0.000000,0.000000,1,-9.870000
1619075913071513088,0,0,0.500000,0,1,3,-0.507891,11.800000,0,0,0.000000,0.850000,1,-8.530000
1619075913071761920,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913072012032,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913072284928,3,0,-0.250000,0,1,3,0.071558,41.799999,0,0,0.000000,-0.450000,2,-10.000000
1619075913073286912,4,0,0.000000,0,1,4,-0.013963,109.300003,0,0,0.000000,-0.100000,0,-9.860000
1619075913073533952,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913073787904,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913074034944,7,0,-0.250000,0,1,4,-0.158825,111.500000,0,0,0.000000,-0.200000,0,-9.730000
1619075913074281984,8,0,-1.000000,0,1,3,0.019199,84.699997,0,0,0.000000,-0.450000,2,-10.000000
1619075913074511104,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913074767104,10,0,-0.500000,0,1,3,-0.129154,57.400002,0,0,0.000000,-0.450000,2,-9.950000
1619075913075013888,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913075284992,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913075535872,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913075789056,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913076036096,15,0,-8.000000,0,1,4,0.085521,156.399994,0,0,0.000000,-0.050000,0,-9.850000
1619075913076283904,16,0,-0.500000,0,1,2,-0.158825,135.899994,0,0,0.000000,0.000000,2,-9.860000
1619075913076536064,17,0,-1.000000,0,1,3,-0.034907,147.199997,0,0,0.000000,-0.500000,2,-10.000000
1619075913076785920,18,0,-0.250000,0,1,3,-0.459022,27.100000,0,0,0.000000,-0.050000,1,-8.950000
1619075913077035008,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913077284096,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913077536000,21,0,-0.750000,0,1,3,-0.092502,126.599998,0,0,0.000000,-0.450000,2,-9.930000
1619075913077784064,22,0,-1.000000,0,1,7,-0.298451,18.100000,0,0,0.000000,0.000000,0,-9.410000
1619075913078034944,23,0,-0.500000,0,1,2,-0.263545,47.799999,0,0,0.000000,0.000000,1,-9.540000
1619075913078284032,24,0,0.250000,0,1,3,0.003491,100.900002,0,0,0.000000,-0.050000,2,-9.910000
1619075913078533888,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913078799104,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913079037952,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913079286016,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913079535104,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913079787008,30,0,0.250000,0,1,3,-0.380482,33.299999,0,0,0.000000,0.050000,1,-9.190000
1619075913080037120,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913080286976,32,0,-1.500000,0,1,3,-0.123918,66.800003,0,0,0.000000,-0.300000,2,-9.800000
1619075913080535040,33,0,0.500000,0,1,3,-0.712094,18.799999,0,0,0.000000,2.050000,1,-7.300000
1619075913080785920,34,0,0.000000,0,1,3,0.111701,31.000000,0,0,0.000000,-0.300000,3,-9.910000
1619075913081035008,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075913081286912,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
