time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076149176695040,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149176945920,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149177200896,8,0,-0.750000,0,1,3,-0.371755,29.000000,0,0,0.000000,-0.800000,1,-5.540000
1619076149177445120,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149177697024,10,0,-3.250000,0,1,3,-0.535816,28.200001,0,0,0.000000,-0.650000,1,-5.010000
1619076149177946112,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149178192896,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149178447872,13,0,0.000000,0,0,1,0.542797,37.200001,0,0,0.000000,0.000000,1,-5.310000
1619076149178726912,14,0,0.000000,0,0,1,-0.219911,50.799999,0,0,0.000000,0.000000,1,-5.870000
1619076149178957056,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149179194112,16,0,0.750000,0,1,3,-0.752237,29.200001,0,0,0.000000,-0.050000,1,-4.280000
1619076149179444992,17,0,0.500000,0,1,3,0.211185,35.599998,0,0,0.000000,-0.800000,3,-5.870000
1619076149179692032,18,0,-4.750000,0,1,4,-0.160570,146.100006,0,0,0.000000,-0.050000,0,-5.770000
1619076149179975936,19,0,1.250000,0,1,3,-0.006981,110.300003,0,0,0.000000,-1.000000,2,-6.010000
1619076149180169984,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149180442880,21,0,3.250000,0,1,3,0.158825,138.600006,0,0,0.000000,-0.350000,2,-5.850000
1619076149180695040,22,0,1.250000,0,1,3,-0.050615,71.000000,0,0,0.000000,-1.000000,2,-6.000000
1619076149180975104,23,0,0.750000,0,1,3,-0.027925,85.300003,0,0,0.000000,-0.950000,2,-5.980000
1619076149181193984,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149181483008,25,0,-2.500000,0,1,4,-0.375246,42.200001,0,0,0.000000,-0.100000,0,-5.370000
1619076149181725952,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149181944064,27,0,-0.500000,0,1,2,-0.664970,28.299999,0,0,0.000000,-0.050000,1,-4.570000
1619076149182167040,28,0,-1.000000,0,1,7,0.071558,138.000000,0,0,0.000000,-0.050000,0,-6.030000
1619076149182476032,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076149182732032,30,0,2.250000,0,1,3,0.085521,150.800003,0,0,0.000000,-1.000000,2,-6.020000
1619076149182980096,31,0,6.000000,0,1,3,0.418879,45.099998,0,0,0.000000,-0.650000,1,-5.520000
