time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076219728209920,9,0,4.000000,0,1,4,-0.080285,161.899994,0,0,0.000000,0.000000,0,-10.940000
1619076219728460032,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219728712960,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219728960000,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219729210880,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219729460992,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219729712128,15,0,-4.250000,0,1,3,-0.151844,170.800003,0,0,0.000000,0.000000,2,-10.850000
1619076219729989120,16,0,-4.500000,0,1,3,-0.434587,19.400000,0,0,0.000000,0.650000,1,-9.700000
1619076219730211072,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219730490880,18,0,-1.000000,0,1,3,-0.743510,21.400000,0,0,0.000000,1.950000,1,-7.900000
1619076219730712064,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219730959872,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219731212032,21,0,2.500000,0,1,3,-0.150098,122.199997,0,0,0.000000,0.050000,2,-10.860000
1619076219731462912,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219731744000,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219731961088,24,0,1.750000,0,1,3,-0.111701,140.199997,0,0,0.000000,0.050000,2,-10.940000
1619076219732211968,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219732463104,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219732711936,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219732963072,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219733210880,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219733464064,30,0,-2.750000,0,1,4,-0.041888,75.699997,0,0,0.000000,0.000000,0,-10.970000
1619076219733712896,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076219733960960,32,0,0.000000,0,0,1,-0.027925,141.399994,0,0,0.000000,0.000000,2,-10.890000
1619076219734210048,33,0,5.000000,0,1,4,0.171042,65.599998,0,0,0.000000,0.000000,0,-10.870000
