time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076100131596032,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100131845888,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100132094976,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100132374016,31,0,0.000000,0,0,1,-0.151844,57.200001,0,0,0.000000,0.000000,2,-11.020000
1619076100132596992,32,0,0.500000,0,1,3,-0.027925,130.300003,0,0,0.000000,0.000000,2,-11.150000
1619076100132847104,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100133096960,34,0,0.000000,0,0,1,0.026180,162.699997,0,0,0.000000,0.000000,2,-11.160000
1619076100133345024,35,0,-0.750000,0,1,3,-0.000000,97.199997,0,0,0.000000,0.050000,2,-11.140000
1619076100133596928,36,0,1.250000,0,1,3,0.675442,11.400000,0,0,0.000000,1.550000,1,-9.870000
1619076100133849088,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100134096896,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100134351872,39,0,1.000000,0,1,3,-0.019199,86.300003,0,0,0.000000,0.000000,2,-11.140000
1619076100134597120,40,0,0.000000,0,0,1,-0.464258,10.300000,0,0,0.000000,0.000000,1,29.150000
1619076100134849024,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100135098112,42,0,-3.500000,0,1,3,-0.671952,7.100000,0,0,0.000000,0.150000,1,-9.060000
1619076100135346944,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100135621120,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100135848960,45,0,0.500000,0,1,3,0.006981,167.899994,0,0,0.000000,0.000000,2,-11.160000
1619076100136098048,46,0,-0.500000,0,1,2,-0.293215,34.400002,0,0,0.000000,0.000000,1,-10.590000
1619076100136346112,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100136598016,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100136850944,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100137099008,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100137345024,51,0,2.000000,0,1,7,0.385718,18.799999,0,0,0.000000,0.000000,0,-10.700000
1619076100137600000,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100137848064,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100138096896,54,0,-0.750000,0,1,3,-0.047124,110.599998,0,0,0.000000,0.000000,2,-11.160000
1619076100138349056,55,0,3.000000,0,1,3,-0.394444,22.600000,0,0,0.000000,1.050000,1,-10.230000
1619076100138624000,56,0,-0.250000,0,1,3,-0.095993,37.500000,0,0,0.000000,0.050000,3,-11.060000
1619076100138872064,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100139100928,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100139354880,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100139621120,60,0,0.250000,0,1,3,-0.514872,26.299999,0,0,0.000000,0.700000,1,-9.810000
1619076100139849984,61,0,0.250000,0,1,3,-0.174533,23.700001,0,0,0.000000,0.050000,1,-10.990000
1619076100140100096,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100140346880,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100173868032,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100174120960,1,0,0.000000,0,0,1,0.082030,167.199997,0,0,0.000000,0.000000,2,-11.150000
1619076100174368000,2,0,0.000000,0,0,1,0.268781,26.299999,0,0,0.000000,0.000000,1,-10.920000
1619076100174620928,3,0,0.500000,0,1,3,-0.059341,77.199997,0,0,0.000000,0.000000,2,-11.140000
1619076100175623936,4,0,0.000000,0,0,1,0.211185,32.000000,0,0,0.000000,0.000000,1,-11.020000
1619076100175867904,5,0,-1.000000,0,1,2,-0.354302,39.400002,0,0,0.000000,0.000000,1,-10.410000
1619076100176120064,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100176367104,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100176617984,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100176871936,9,0,0.000000,0,0,1,-0.366519,21.500000,0,0,0.000000,0.000000,1,-45.950001
1619076100177117952,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100177367040,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100177617920,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100177870080,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100178121984,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100178373888,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100178622976,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100178872064,17,0,-0.750000,0,1,3,-0.233874,42.200001,0,0,0.000000,0.050000,1,-10.840000
1619076100179120128,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100179368960,19,0,0.000000,0,1,3,-0.095993,52.599998,0,0,0.000000,0.050000,2,-11.110000
1619076100179620096,20,0,2.000000,0,1,3,0.031416,136.699997,0,0,0.000000,0.000000,2,-11.160000
1619076100179870976,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076100180121088,22,0,1.000000,0,1,3,-0.069813,93.599998,0,0,0.000000,0.900000,2,-11.370000
