time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076392331953920,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392332206080,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392332453888,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392332705024,18,0,0.000000,0,0,2,-0.061087,139.399994,0,0,0.000000,0.000000,2,0.000000
1619076392332955904,19,0,0.500000,0,0,4,-0.644027,48.700001,1,0,0.000000,0.000000,0,-0.010000
1619076392333224960,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392333454080,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392333704960,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392333958912,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392334204928,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392334459904,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392334707968,26,0,0.000000,0,0,3,0.082030,99.199997,1,0,0.000000,0.000000,2,-0.020000
1619076392334952960,27,0,2.000000,0,0,3,-0.068068,121.300003,1,0,0.000000,0.000000,2,-0.010000
1619076392335205120,28,0,-0.250000,0,0,3,0.144862,160.199997,0,0,0.000000,0.200000,2,0.020000
1619076392335454976,29,0,-2.000000,0,0,4,-0.582940,12.800000,1,0,0.000000,0.000000,0,-0.010000
1619076392335705088,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392335952896,31,0,4.000000,0,0,3,-0.478220,20.799999,0,0,0.000000,-0.200000,1,4.390000
1619076392336203008,32,0,0.000000,0,0,1,0.033161,172.500000,0,0,0.000000,0.000000,2,0.020000
1619076392336456960,33,0,0.000000,0,0,3,-0.595157,22.600000,0,0,0.000000,0.000000,1,-0.010000
1619076392336706048,34,0,0.000000,0,0,3,0.130900,68.300003,0,0,0.000000,0.200000,2,0.010000
1619076392336960000,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392337207040,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392337456896,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392337710080,38,0,0.750000,0,0,3,-0.057596,134.500000,1,0,0.000000,0.050000,2,-0.010000
1619076392337956096,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076392338205952,40,0,2.000000,0,0,3,-0.062832,145.199997,1,0,0.000000,0.000000,2,-0.010000
1619076392338455040,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
