time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076712538071040,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712538321920,24,0,0.750000,0,1,3,-0.120428,55.000000,0,0,0.000000,0.750000,2,-11.340000
1619076712538573056,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712538821120,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712539072000,27,0,0.500000,0,1,2,-0.504400,42.799999,0,0,0.000000,0.000000,1,-9.930000
1619076712539321088,28,0,0.750000,0,1,7,0.071558,114.199997,0,0,0.000000,0.000000,0,-11.460000
1619076712539556096,29,0,0.500000,0,0,3,0.001745,92.500000,0,0,0.000000,1.050000,2,12.430000
1619076712539808000,30,0,0.000000,0,1,3,0.106465,71.099998,0,0,0.000000,0.050000,2,-11.470000
1619076712540057088,31,0,-0.750000,0,1,3,-0.047124,122.599998,0,0,0.000000,0.550000,2,-11.480000
1619076712540307968,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712540558080,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712540807936,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712541060096,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712541307904,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712541559040,37,0,0.000000,0,0,1,0.092502,83.699997,0,0,0.000000,0.000000,2,-11.440000
1619076712541809920,38,0,-2.250000,0,1,3,-0.471239,47.599998,0,0,0.000000,1.250000,1,-10.050000
1619076712542060032,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712542310912,40,0,-1.750000,0,1,3,-0.090757,70.000000,0,0,0.000000,0.100000,2,-11.510000
1619076712542560000,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076712542810112,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
