time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075731879956992,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731880209920,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731880473088,44,0,0.000000,0,1,3,-0.101229,23.799999,0,0,0.000000,0.000000,3,-10.500000
1619075731880705024,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731880957952,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731881210112,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731881455104,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731881704960,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731881954048,50,0,2.000000,0,1,3,0.080285,69.500000,0,0,0.000000,-0.050000,2,-10.610000
1619075731882204928,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731882455040,52,0,0.000000,0,0,3,-0.003491,73.300003,0,0,0.000000,0.000000,2,2.810000
1619075731882704896,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731882953984,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731883203072,55,0,0.000000,0,0,1,0.015708,32.700001,0,0,0.000000,0.000000,1,-10.480000
1619075731883467008,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731883712000,57,0,0.000000,0,0,1,-0.000000,141.699997,0,0,0.000000,0.000000,2,-10.590000
1619075731883959040,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731884208896,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731884457984,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731884709888,61,0,-0.250000,0,1,3,-0.066323,34.599998,0,0,0.000000,0.000000,3,-10.600000
1619075731884957952,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731885210112,63,0,2.750000,0,1,2,0.202458,37.400002,0,0,0.000000,-0.050000,3,-10.510000
1619075731919207936,0,0,0.250000,0,1,3,0.438078,20.400000,0,0,0.000000,0.200000,1,-10.030000
1619075731919459072,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731919706880,2,0,-0.250000,0,1,3,-0.448550,37.200001,0,0,0.000000,0.050000,1,-9.620000
1619075731919961088,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731920455936,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731920722944,5,0,2.000000,0,1,3,0.006981,131.399994,0,0,0.000000,-0.050000,2,-10.610000
1619075731920951040,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731921207040,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731921477888,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731921702912,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731921958912,10,0,-0.250000,0,1,3,0.136136,47.200001,0,0,0.000000,-0.050000,2,-10.620000
1619075731922241024,11,0,-0.500000,0,1,3,0.106465,59.599998,0,0,0.000000,0.000000,2,-10.560000
1619075731922456064,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731922703104,13,0,0.500000,0,1,3,-0.258309,9.400000,0,0,0.000000,0.650000,1,-9.990000
1619075731922976000,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731923202048,15,0,0.750000,0,1,3,0.090757,85.199997,0,0,0.000000,-0.050000,2,-10.600000
1619075731923453952,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731923703040,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731923974912,18,0,4.000000,0,1,4,-0.593412,40.299999,0,0,0.000000,0.100000,0,-8.850000
1619075731924203008,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731924456960,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731924705024,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731924954112,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731925225984,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731925453056,24,0,-0.500000,0,1,3,0.289725,26.700001,0,0,0.000000,0.000000,1,-10.430000
1619075731925705984,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731925977088,26,0,0.250000,0,1,3,0.525344,16.200001,0,0,0.000000,0.300000,1,-9.720000
1619075731926202112,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731926455040,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731926705920,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075731926978048,30,0,1.250000,0,1,4,0.045379,126.800003,0,0,0.000000,0.000000,0,-10.550000
1619075731927213056,31,0,1.000000,0,1,3,-0.560251,29.299999,0,0,0.000000,0.550000,1,-9.020000
