time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076208725304064,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208725552128,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208725800960,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208726304000,4,0,5.500000,0,1,4,0.219911,17.600000,0,0,0.000000,0.000000,0,-10.970000
1619076208726552064,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208726824960,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208727053056,7,0,2.000000,0,1,3,-0.040143,74.900002,0,0,0.000000,0.450000,2,-10.960000
1619076208727301888,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208727553024,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208727802880,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208728054016,11,0,0.000000,0,1,3,-0.359538,14.800000,0,0,0.000000,0.700000,1,-10.230000
1619076208728302080,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208728552960,13,0,1.750000,0,1,7,0.115192,57.400002,0,0,0.000000,0.000000,0,-11.000000
1619076208728803072,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208729052928,15,0,1.750000,0,1,3,-0.019199,87.199997,0,0,0.000000,0.500000,2,-10.970000
1619076208729302016,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076208729552896,17,0,1.500000,0,1,3,-0.001745,103.900002,0,0,0.000000,0.500000,2,-10.990000
1619076208729801984,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
