time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076038583833088,43,0,2.000000,0,1,4,-0.129154,72.000000,0,0,0.000000,0.000000,0,-10.920000
1619076038584334080,44,0,-2.000000,0,1,3,-0.092502,43.900002,0,0,0.000000,0.000000,2,-10.940000
1619076038584335104,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076038584581120,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076038584827904,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076038585080064,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076038585328896,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076038585579008,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076038585829888,51,0,0.500000,0,1,3,-0.137881,31.799999,0,0,0.000000,0.000000,1,-10.880000
1619076038586332928,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076038586587904,53,0,0.000000,0,0,1,0.010472,165.199997,0,0,0.000000,0.000000,2,6.240000
1619076038586832896,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076038586832896,55,0,-1.750000,0,1,3,-0.420624,34.900002,0,0,0.000000,0.000000,1,-10.010000
1619076038587079936,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076038587328000,57,0,-0.750000,0,0,4,0.075049,164.899994,0,0,0.000000,-0.350000,0,6.360000
1619076038587581952,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
