time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076566939077120,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566939325952,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566939576064,39,0,0.000000,0,0,3,0.115192,56.799999,0,0,0.000000,0.350000,2,5.310000
1619076566939825920,40,0,-0.500000,0,1,4,-0.146608,118.800003,0,0,0.000000,0.000000,0,-9.710000
1619076566940079104,41,0,0.250000,0,1,3,0.183260,58.599998,0,0,0.000000,-0.250000,2,-9.810000
1619076566940327936,42,0,1.500000,0,1,2,-0.404916,50.400002,0,0,0.000000,0.050000,1,-9.010000
1619076566940581120,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566940826880,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566941076992,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566941327104,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566941590016,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566941826048,48,0,-0.500000,0,1,3,-0.024435,103.000000,0,0,0.000000,-0.200000,2,-9.890000
1619076566942077952,49,0,-4.750000,0,1,3,-0.066323,155.500000,0,0,0.000000,-0.050000,2,-9.840000
1619076566942330112,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566942331904,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566942825984,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566943089920,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566943341056,54,0,0.750000,0,1,2,0.101229,98.000000,0,0,0.000000,-0.050000,2,-9.810000
1619076566943578112,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076566943826944,56,0,0.000000,0,1,3,-0.034907,65.300003,0,0,0.000000,-0.200000,2,-9.870000
