time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076121135953920,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121136204032,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121136453888,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121136704000,48,0,-0.500000,0,1,4,0.020944,122.599998,0,0,0.000000,1.550000,0,-3.250000
1619076121136954880,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121137204992,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121137456128,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121137704960,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121137984000,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121138202112,54,0,0.500000,0,1,3,-0.411898,47.900002,0,0,0.000000,1.450000,1,-3.020000
1619076121138452992,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121138702080,56,0,0.250000,0,1,3,-0.097738,71.199997,0,0,0.000000,1.500000,2,-3.230000
1619076121138952960,57,0,0.500000,0,1,3,-0.048869,153.300003,0,0,0.000000,1.500000,2,-3.300000
1619076121139226112,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121139462912,59,0,1.000000,0,1,2,-0.314159,48.000000,0,0,0.000000,0.000000,1,-3.100000
1619076121139709952,60,0,0.000000,0,0,1,-0.581195,8.500000,0,0,0.000000,0.000000,1,-2.530000
1619076121139963904,61,0,0.000000,0,1,3,-0.040143,165.000000,0,0,0.000000,1.500000,2,-3.290000
1619076121140228096,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121140453888,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121174251008,0,0,-0.250000,0,1,2,-0.040143,93.500000,0,0,0.000000,0.000000,2,-3.280000
1619076121174252032,1,0,1.500000,0,1,3,0.033161,145.899994,0,0,0.000000,0.200000,2,-3.420000
1619076121174726912,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121174727936,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121175702016,4,0,-1.500000,0,1,3,-0.612611,35.599998,0,0,0.000000,1.400000,1,-2.530000
1619076121175974912,5,0,-3.750000,0,1,3,-0.162316,51.400002,0,0,0.000000,1.150000,1,-3.270000
1619076121176226048,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121176474112,7,0,1.000000,0,1,3,-0.106465,114.199997,0,0,0.000000,1.500000,2,-3.220000
1619076121176722944,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121176974080,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121177223936,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121177475072,11,0,0.750000,0,1,3,-0.061087,138.500000,0,0,0.000000,1.500000,2,-3.230000
1619076121177723904,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121177976064,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121178224896,14,0,0.000000,0,0,1,-0.052360,172.300003,0,0,0.000000,0.000000,2,-3.270000
1619076121178475008,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121178724096,16,0,0.500000,0,1,3,-0.155334,89.400002,0,0,0.000000,1.500000,2,-3.210000
1619076121178972928,17,0,0.000000,0,0,1,-0.034907,85.500000,0,0,0.000000,0.000000,2,-3.250000
1619076121179244032,18,0,3.250000,0,1,3,0.589921,58.099998,0,0,0.000000,0.800000,1,-2.870000
1619076121179473920,19,0,1.250000,0,1,2,0.052360,130.800003,0,0,0.000000,0.000000,2,-3.310000
1619076121179723008,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121179973120,21,0,0.750000,0,1,3,-0.123918,103.000000,0,0,0.000000,1.500000,2,-3.230000
1619076121180221952,22,0,-1.500000,0,1,3,-0.006981,93.400002,0,0,0.000000,1.500000,2,-3.200000
1619076121180474112,23,0,-2.000000,0,1,2,0.001745,105.599998,0,0,0.000000,0.050000,2,-3.370000
1619076121180724992,24,0,-0.250000,0,1,3,-0.420624,29.799999,0,0,0.000000,1.450000,1,-2.850000
1619076121181008896,25,0,-0.750000,0,1,3,-0.136136,97.699997,0,0,0.000000,0.700000,2,-3.370000
1619076121181009920,26,0,0.250000,0,1,3,-0.176278,81.099998,0,0,0.000000,1.500000,2,-3.150000
1619076121181256960,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121181723904,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121181974016,29,0,0.500000,0,1,3,0.167552,57.000000,0,0,0.000000,1.550000,2,-3.230000
1619076121182223104,30,0,1.500000,0,1,3,0.101229,172.399994,0,0,0.000000,1.400000,2,-3.270000
1619076121182472960,31,0,0.250000,0,1,3,-0.478220,11.900000,0,0,0.000000,1.450000,1,-2.810000
1619076121182725120,32,0,1.000000,0,1,3,-0.082030,127.400002,0,0,0.000000,1.500000,2,-3.230000
1619076121182973952,33,0,-1.000000,0,1,2,-0.513127,33.400002,0,0,0.000000,0.000000,1,-2.800000
1619076121183225088,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121183473920,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121183721984,36,0,-1.750000,0,1,2,-0.094248,122.400002,0,0,0.000000,0.050000,2,-3.380000
1619076121183974912,37,0,0.500000,0,1,4,-0.066323,78.599998,0,0,0.000000,1.500000,0,-3.210000
1619076121184225024,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121184475904,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121184724992,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121184971008,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121185222912,42,0,0.750000,0,1,3,-0.055851,61.799999,0,0,0.000000,1.450000,2,-3.220000
1619076121185474048,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121185722112,44,0,-6.000000,0,1,3,-0.317650,19.400000,0,0,0.000000,0.150000,1,-2.850000
1619076121185975040,45,0,0.000000,0,0,1,0.026180,114.199997,0,0,0.000000,0.000000,2,-3.270000
1619076121186224128,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121186471936,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121186749952,48,0,-0.500000,0,1,4,0.020944,122.400002,0,0,0.000000,1.550000,0,-3.180000
1619076121186994944,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121187224064,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121187478016,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121187725056,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121187973888,53,0,0.000000,0,0,1,-0.164061,71.199997,0,0,0.000000,0.000000,2,-3.250000
1619076121188225024,54,0,0.500000,0,1,3,-0.406662,47.799999,0,0,0.000000,1.450000,1,-2.950000
1619076121188474880,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121188728064,56,0,0.500000,0,1,3,-0.101229,71.099998,0,0,0.000000,1.500000,2,-3.180000
1619076121188974080,57,0,0.000000,0,1,3,-0.048869,153.100006,0,0,0.000000,1.500000,2,-3.230000
1619076121189224960,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121189476096,59,0,0.250000,0,1,2,-0.305433,47.900002,0,0,0.000000,0.000000,1,-3.090000
1619076121189722880,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121189976064,61,0,-0.500000,0,1,3,-0.036652,164.800003,0,0,0.000000,1.450000,2,-3.230000
1619076121190223872,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121190472960,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121223973888,0,0,-0.750000,0,1,2,-0.040143,93.300003,0,0,0.000000,0.000000,2,-3.260000
1619076121224225024,1,0,1.250000,0,1,3,0.033161,145.800003,0,0,0.000000,0.400000,2,-3.370000
1619076121224473088,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121224723968,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121225720064,4,0,-1.500000,0,1,3,-0.612611,35.500000,0,0,0.000000,1.400000,1,-2.480000
1619076121225971968,5,0,-3.500000,0,1,3,-0.162316,51.200001,0,0,0.000000,1.200000,2,-3.200000
1619076121226221056,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121226470912,7,0,1.000000,0,1,3,-0.106465,114.000000,0,0,0.000000,1.500000,2,-3.160000
1619076121226721024,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121226973952,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121227224064,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121227472896,11,0,0.750000,0,1,3,-0.062832,138.300003,0,0,0.000000,1.500000,2,-3.170000
1619076121227720960,12,0,0.000000,0,0,1,-0.277507,20.600000,0,0,0.000000,0.000000,1,-1.980000
1619076121227973120,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121228221952,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121228471040,15,0,0.000000,0,0,1,0.359538,58.400002,0,0,0.000000,0.000000,1,-3.050000
1619076121228721920,16,0,0.500000,0,1,3,-0.155334,89.199997,0,0,0.000000,1.500000,2,-3.140000
1619076121228971008,17,0,1.500000,0,1,2,-0.038397,85.300003,0,0,0.000000,0.000000,2,-3.230000
1619076121229221888,18,0,3.000000,0,1,3,0.589921,58.000000,0,0,0.000000,0.900000,1,-2.810000
1619076121229470976,19,0,2.000000,0,1,2,0.050615,130.600006,0,0,0.000000,0.000000,2,-3.290000
1619076121229722112,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121229971968,21,0,0.750000,0,1,3,-0.123918,102.900002,0,0,0.000000,1.500000,2,-3.160000
1619076121230243072,22,0,-1.750000,0,1,3,-0.005236,93.300003,0,0,0.000000,1.500000,2,-3.130000
1619076121230472960,23,0,-5.750000,0,1,3,0.003491,105.500000,0,0,0.000000,0.050000,2,-3.330000
1619076121230723072,24,0,-0.500000,0,1,3,-0.420624,29.700001,0,0,0.000000,1.450000,1,-2.800000
1619076121230972928,25,0,-0.750000,0,1,3,-0.136136,97.599998,0,0,0.000000,0.900000,2,-3.300000
1619076121230973952,26,0,0.250000,0,1,3,-0.178024,81.000000,0,0,0.000000,1.450000,2,-3.090000
1619076121231223040,27,0,0.000000,0,0,1,0.033161,139.300003,0,0,0.000000,0.000000,2,-3.210000
1619076121231721984,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076121231972096,29,0,0.500000,0,1,3,0.167552,56.900002,0,0,0.000000,1.550000,2,-3.160000
1619076121232220928,30,0,1.500000,0,1,3,0.101229,172.199997,0,0,0.000000,1.400000,2,-3.200000
1619076121232471040,31,0,0.000000,0,1,3,-0.446804,11.800000,0,0,0.000000,1.300000,1,-2.800000
1619076121232720896,32,0,0.750000,0,1,3,-0.080285,127.300003,0,0,0.000000,1.500000,2,-3.160000
