time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076580941801984,45,0,0.000000,0,1,3,-0.041888,124.699997,0,0,0.000000,-0.050000,2,-9.270000
1619076580942067968,46,0,2.000000,0,1,3,0.075049,106.599998,0,0,0.000000,0.000000,2,-9.230000
1619076580942326016,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580942552064,48,0,-3.750000,0,1,3,-0.726057,53.200001,0,0,0.000000,0.150000,1,-6.780000
1619076580942799872,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580943052032,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580943053056,51,0,0.750000,0,1,2,0.092502,92.599998,0,0,0.000000,0.000000,2,-9.210000
1619076580943547904,52,0,3.750000,0,1,4,0.801106,12.000000,0,0,0.000000,0.700000,0,-7.720000
1619076580943799040,53,0,1.250000,0,0,4,0.087266,146.199997,0,0,0.000000,0.250000,0,5.730000
1619076580944048128,54,0,0.000000,0,0,1,-0.127409,96.400002,0,0,0.000000,0.000000,2,-9.190000
1619076580944321024,55,0,1.250000,0,0,3,-0.062832,129.699997,0,0,0.000000,-0.800000,2,0.910000
1619076580944322048,56,0,-1.750000,0,1,3,-0.050615,106.400002,0,0,0.000000,-0.050000,2,-9.250000
1619076580944549120,57,0,0.250000,0,0,4,0.015708,51.000000,1,0,0.000000,-0.100000,0,-0.770000
1619076580944798976,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580945048064,59,0,0.250000,0,1,3,-0.101229,68.500000,0,0,0.000000,0.250000,2,-9.080000
1619076580945550080,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580945798912,61,0,-3.000000,0,1,4,-0.136136,49.400002,0,0,0.000000,-0.050000,0,-9.170000
1619076580946051072,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580946327040,63,0,4.750000,0,1,3,-0.080285,83.699997,0,0,0.000000,0.100000,2,-9.180000
1619076580979820032,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580980068096,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580980321024,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580980570112,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076580981570048,4,0,-1.000000,0,1,3,-0.237365,43.599998,0,0,0.000000,0.200000,1,-8.980000
1619076580981820928,5,0,-0.250000,0,1,3,-0.668461,14.000000,0,0,0.000000,1.200000,1,-7.310000
1619076580982044928,6,0,-1.000000,0,1,3,0.068068,124.400002,0,0,0.000000,0.200000,2,-9.130000
1619076580982337024,7,0,-1.000000,0,1,3,0.120428,75.900002,0,0,0.000000,0.050000,2,-9.180000
1619076580982338048,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
