time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076017079115008,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017079367936,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017079368960,26,0,1.250000,0,1,2,0.228638,41.400002,0,0,0.000000,0.000000,1,-10.700000
1619076017079596032,27,0,0.500000,0,1,4,-0.633555,9.600000,0,0,0.000000,-0.300000,0,-9.450000
1619076017080114944,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017080344064,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017080594944,30,0,1.000000,0,1,4,-0.022689,105.500000,0,0,0.000000,-0.150000,0,-10.910000
1619076017080859904,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017081110016,32,0,0.250000,0,1,3,-0.157080,31.799999,0,0,0.000000,0.000000,3,-10.720000
1619076017081359872,33,0,4.000000,0,1,3,0.865683,11.900000,0,0,0.000000,0.450000,1,-8.450000
1619076017081360896,34,0,-3.500000,0,1,3,-0.158825,63.400002,0,0,0.000000,0.450000,2,-8.170000
1619076017081629952,35,0,0.000000,0,0,1,0.167552,93.800003,0,0,0.000000,0.000000,2,-10.750000
1619076017082110976,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017082362880,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017082608128,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017082861056,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017083109888,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017083357952,41,0,-2.250000,0,1,4,-0.151844,43.599998,0,0,0.000000,-0.050000,0,-10.730000
1619076017083592960,42,0,0.000000,0,1,3,0.556760,43.200001,0,0,0.000000,0.150000,1,-9.600000
1619076017083865088,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017084118016,44,0,-0.250000,0,1,2,0.155334,83.400002,0,0,0.000000,-0.050000,2,-10.830000
1619076017084367872,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017084600064,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017084876032,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017085115904,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017085370112,49,0,1.500000,0,1,4,-0.050615,149.800003,0,0,0.000000,-0.050000,0,-10.900000
1619076017085370112,50,0,-4.250000,0,1,3,-0.380482,16.799999,0,0,0.000000,0.050000,1,-9.870000
1619076017085617920,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017086116096,52,0,2.000000,0,1,3,-0.061087,76.400002,0,0,0.000000,0.000000,2,-10.850000
1619076017086394112,53,0,-0.250000,0,1,2,-0.120428,121.500000,0,0,0.000000,0.000000,2,-10.770000
1619076017086642944,54,0,0.000000,0,1,2,0.012217,141.899994,0,0,0.000000,0.000000,2,-10.840000
1619076017086891008,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017086891008,56,0,1.750000,0,1,3,-0.066323,141.800003,0,0,0.000000,-0.050000,2,-10.830000
1619076017087116032,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017087390976,58,0,1.250000,0,1,3,0.649262,35.900002,0,0,0.000000,0.800000,1,-9.020000
1619076017087616000,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017088116992,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017088367104,61,0,0.000000,0,0,1,0.003491,136.899994,0,0,0.000000,0.000000,2,-10.860000
1619076017088601088,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017088869888,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017122880000,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017122881024,1,0,-8.000000,0,1,3,-0.317650,51.700001,0,0,0.000000,0.000000,1,-10.280000
1619076017123120128,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017123386112,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017124118016,4,0,0.000000,0,1,3,-0.272271,19.600000,0,0,0.000000,0.150000,1,-10.470000
1619076017124366080,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017124614912,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076017124862976,7,0,0.500000,0,1,3,0.251327,30.400000,0,0,0.000000,0.000000,1,-10.740000
1619076017125117952,8,0,0.000000,0,0,1,-0.015708,172.500000,0,0,0.000000,0.000000,2,-10.870000
1619076017125118976,9,0,1.000000,0,1,3,0.123918,87.199997,0,0,0.000000,-0.150000,2,-10.880000
1619076017125366016,10,0,0.750000,0,1,3,-0.115192,70.800003,0,0,0.000000,-0.100000,2,-10.870000
1619076017125614080,11,0,-0.250000,0,1,3,-0.137881,112.400002,0,0,0.000000,0.000000,2,-10.740000
