time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076148176485888,5,0,-0.500000,0,1,3,-0.232129,34.900002,0,0,0.000000,-0.950000,1,-4.820000
1619076148176736000,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148176986112,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148176986112,8,0,1.500000,0,1,2,-0.349066,34.099998,0,0,0.000000,0.000000,1,-4.550000
1619076148177235968,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148177485056,10,0,-2.500000,0,1,3,-0.513127,32.900002,0,0,0.000000,-0.500000,1,-4.090000
1619076148177737984,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148178258944,12,0,0.000000,0,0,1,0.479966,42.299999,0,0,0.000000,0.000000,1,-4.470000
1619076148178482944,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148178734080,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148179008000,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148179255040,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148179255040,17,0,1.250000,0,1,4,0.176278,48.099998,0,0,0.000000,-0.850000,0,-4.880000
1619076148179484928,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148180236032,19,0,1.750000,0,1,3,-0.000000,115.900002,0,0,0.000000,-1.000000,2,-4.940000
1619076148180483072,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148180484096,21,0,0.000000,0,1,2,-0.123918,68.500000,0,0,0.000000,0.000000,2,-4.790000
1619076148180751872,22,0,0.000000,0,1,4,-0.040143,76.699997,0,0,0.000000,-1.000000,0,-4.920000
1619076148180982016,23,0,0.000000,0,1,3,-0.012217,90.699997,0,0,0.000000,-1.000000,2,-4.920000
1619076148181249024,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148181520896,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148181750016,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148182253056,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148182499072,28,0,0.000000,0,0,1,0.740020,45.299999,0,0,0.000000,0.000000,1,-3.780000
1619076148182748928,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148182984960,30,0,0.500000,0,1,3,0.089012,156.199997,0,0,0.000000,-1.000000,2,-4.930000
1619076148182985984,31,0,0.250000,0,1,3,-0.842994,16.500000,0,0,0.000000,-0.050000,1,-3.130000
1619076148183248896,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148183503872,33,0,0.000000,0,0,1,-0.232129,56.599998,0,0,0.000000,0.000000,1,-4.770000
1619076148183749120,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148184249088,35,0,0.000000,0,1,3,-0.092502,127.300003,0,0,0.000000,-0.850000,2,-4.880000
1619076148184504064,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148184749056,37,0,0.000000,0,0,1,-0.628319,56.200001,0,0,0.000000,0.000000,1,-4.050000
1619076148184984064,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148185233920,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148185484032,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148185733888,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148185733888,42,0,0.500000,0,1,3,-0.099484,43.900002,0,0,0.000000,-0.950000,2,-4.910000
1619076148186234112,43,0,0.000000,0,0,1,0.190241,43.700001,0,0,0.000000,0.000000,2,-4.840000
1619076148186482944,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148186734080,45,0,3.000000,0,1,3,-0.408407,44.700001,0,0,0.000000,-0.850000,1,-4.560000
1619076148186735104,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076148186983936,47,0,0.000000,0,0,1,-0.066323,93.500000,0,0,0.000000,0.000000,2,-4.830000
