time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076057587543040,53,0,0.250000,0,1,3,-0.066323,23.799999,0,0,0.000000,0.000000,3,-11.010000
1619076057587791104,54,0,0.250000,0,1,3,-0.164061,12.800000,0,0,0.000000,0.050000,1,-10.890000
1619076057588039936,55,0,-3.250000,0,1,2,-0.041888,83.099998,0,0,0.000000,0.000000,2,-11.020000
1619076057588292096,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057588550912,57,0,0.500000,0,1,3,0.020944,73.599998,0,0,0.000000,0.000000,2,-11.020000
1619076057588794880,58,0,0.000000,0,0,1,0.411898,27.000000,0,0,0.000000,0.000000,1,-46.090000
1619076057589046016,59,0,1.000000,0,1,2,0.265290,37.200001,0,0,0.000000,-0.050000,1,-10.780000
1619076057589296128,60,0,0.000000,0,0,1,-0.068068,79.900002,0,0,0.000000,0.000000,2,-11.020000
1619076057589543936,61,0,-0.500000,0,1,3,0.736529,13.100000,0,0,0.000000,2.300000,1,-9.040000
1619076057589796096,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057590046976,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057623291904,0,0,1.000000,0,1,3,0.034907,99.000000,0,0,0.000000,0.000000,2,-11.020000
1619076057623542016,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057623794944,2,0,0.000000,0,0,1,0.038397,82.599998,0,0,0.000000,0.000000,2,-11.030000
1619076057624044032,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057625292032,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057625563904,5,0,-3.000000,0,1,4,-0.085521,114.900002,0,0,0.000000,0.000000,0,-11.000000
1619076057625790976,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057626042880,7,0,0.000000,0,0,1,-0.013963,31.400000,0,0,0.000000,0.000000,1,-11.020000
1619076057626290944,8,0,-1.500000,0,1,4,0.108210,115.400002,0,0,0.000000,0.000000,0,-11.020000
1619076057626541056,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057626792960,10,0,0.250000,0,1,3,0.197222,49.099998,0,0,0.000000,0.050000,2,-10.940000
1619076057627044096,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057627291904,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057627542016,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057627828992,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057628043008,15,0,0.750000,0,1,3,-0.008727,60.099998,0,0,0.000000,0.050000,2,-11.040000
1619076057628328960,16,0,-4.000000,0,1,3,-0.045379,69.400002,0,0,0.000000,0.050000,2,-12.190000
1619076057628541952,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057628790016,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057629040896,19,0,-6.500000,0,1,3,0.015708,90.300003,0,0,0.000000,0.000000,2,-11.030000
1619076057629291008,20,0,-1.500000,0,1,4,-0.169297,133.199997,0,0,0.000000,0.000000,0,-10.890000
1619076057629541888,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057629794048,22,0,0.000000,0,1,3,0.342085,27.400000,0,0,0.000000,0.000000,1,-10.710000
1619076057630042112,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057630292992,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057630550016,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057630789888,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057631041024,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057631326976,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057631539968,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057631791104,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057632047104,31,0,1.000000,0,1,3,0.024435,137.300003,0,0,0.000000,0.000000,2,-11.030000
1619076057632292096,32,0,1.750000,0,1,3,0.015708,154.600006,0,0,0.000000,0.000000,2,-11.030000
1619076057632542976,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057632793088,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057633040896,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057633292032,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057633541120,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057633793024,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057634042112,39,0,0.000000,0,0,1,0.052360,79.300003,0,0,0.000000,0.000000,2,-11.030000
1619076057634294016,40,0,-1.500000,0,1,3,-0.024435,144.500000,0,0,0.000000,0.000000,2,-11.020000
1619076057634540032,41,0,0.000000,0,1,3,0.483456,16.600000,0,0,0.000000,0.350000,1,-10.500000
1619076057634789888,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057635042048,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057635291904,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057635540992,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057635791104,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057636040960,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057636292096,48,0,0.750000,0,1,3,-0.612611,3.300000,0,0,0.000000,3.300000,1,-8.910000
1619076057636546048,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057636792064,50,0,2.250000,0,1,3,0.136136,66.800003,0,0,0.000000,0.000000,2,-11.010000
1619076057637041920,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057637327872,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057637580032,53,0,0.500000,0,1,3,-0.069813,23.299999,0,0,0.000000,0.000000,3,-11.010000
1619076057637792000,54,0,0.500000,0,1,3,-0.176278,12.300000,0,0,0.000000,0.100000,1,-10.870000
1619076057638043904,55,0,-5.250000,0,1,3,-0.041888,82.099998,0,0,0.000000,0.000000,2,-11.020000
1619076057638330112,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057638540032,57,0,0.750000,0,1,3,0.019199,73.099998,0,0,0.000000,0.000000,2,-11.020000
1619076057638832128,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057638832896,59,0,2.250000,0,1,2,0.254818,36.299999,0,0,0.000000,0.000000,1,-10.790000
1619076057639293952,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057639543040,61,0,-0.750000,0,1,3,0.799361,12.800000,0,0,0.000000,2.250000,1,-8.950000
1619076057639793920,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057640060928,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057673328896,0,0,1.000000,0,1,3,0.033161,98.500000,0,0,0.000000,0.000000,2,-11.020000
1619076057673577984,1,0,0.000000,0,0,1,-0.546288,4.000000,0,0,0.000000,0.000000,1,-8.290000
1619076057673828096,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057674078976,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057675293952,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057675540992,5,0,-3.250000,0,1,3,-0.083776,114.000000,0,0,0.000000,0.000000,2,-11.000000
1619076057675791104,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057676079104,7,0,-0.250000,0,1,2,-0.036652,30.799999,0,0,0.000000,0.000000,1,-11.020000
1619076057676328960,8,0,-1.500000,0,1,4,0.108210,114.900002,0,0,0.000000,0.000000,0,-11.020000
1619076057676592128,9,0,0.000000,0,0,1,-0.013963,81.699997,0,0,0.000000,0.000000,2,-11.020000
1619076057676592896,10,0,0.250000,0,1,3,0.190241,48.599998,0,0,0.000000,0.050000,3,-10.920000
1619076057676827904,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057677327872,12,0,0.000000,0,0,1,0.057596,174.800003,0,0,0.000000,0.000000,2,-10.980000
1619076057677577984,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057677827072,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057678078976,15,0,0.750000,0,1,3,-0.006981,59.500000,0,0,0.000000,0.050000,2,-11.040000
1619076057678327040,16,0,-4.000000,0,1,3,-0.043633,68.800003,0,0,0.000000,0.150000,2,-12.160000
1619076057678578944,17,0,0.000000,0,0,1,-0.380482,5.400000,0,0,0.000000,0.000000,1,-9.480000
1619076057678884096,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057678884096,19,0,-5.750000,0,1,3,0.017453,89.699997,0,0,0.000000,0.000000,2,-11.030000
1619076057679417088,20,0,-1.500000,0,1,4,-0.171042,132.600006,0,0,0.000000,0.000000,0,-10.890000
1619076057679639040,21,0,0.000000,0,0,1,0.120428,78.900002,0,0,0.000000,0.000000,2,-11.020000
1619076057679830016,22,0,0.000000,0,1,4,0.349066,26.900000,0,0,0.000000,0.000000,0,-10.710000
1619076057680163072,23,0,0.000000,0,0,1,-0.307178,7.000000,0,0,0.000000,0.000000,1,-10.040000
1619076057680327936,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057680578048,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057680829952,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057680830976,27,0,0.000000,0,0,1,0.036652,113.099998,0,0,0.000000,0.000000,2,-11.020000
1619076057681328896,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057681576960,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057681829120,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057682078976,31,0,1.250000,0,1,3,0.024435,136.800003,0,0,0.000000,0.000000,2,-11.030000
1619076057682329088,32,0,1.250000,0,1,3,0.015708,154.100006,0,0,0.000000,0.000000,2,-11.030000
1619076057682583040,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057682829056,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057683078912,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057683330048,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057683578880,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057683827968,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057684080896,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057684325120,40,0,-1.000000,0,1,3,-0.026180,144.000000,0,0,0.000000,0.000000,2,-11.020000
1619076057684579072,41,0,0.000000,0,1,3,0.511381,15.900000,0,0,0.000000,0.800000,1,-10.340000
1619076057684833024,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057685078016,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057685328896,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057685577984,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057685831936,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057686053120,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057686328064,48,0,0.750000,0,1,4,-0.748746,2.800000,0,0,0.000000,3.300000,0,-8.750000
1619076057686578944,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057686829056,50,0,1.500000,0,1,3,0.137881,66.300003,0,0,0.000000,0.000000,2,-11.010000
1619076057687077888,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057687328000,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057687578112,53,0,0.500000,0,1,3,-0.073304,22.799999,0,0,0.000000,0.000000,3,-11.010000
1619076057687828992,54,0,0.500000,0,1,3,-0.190241,11.500000,0,0,0.000000,0.100000,1,-10.860000
1619076057688079104,55,0,-3.500000,0,1,3,-0.045379,81.199997,0,0,0.000000,0.000000,2,-11.020000
1619076057688328960,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057688642048,57,0,0.500000,0,1,3,0.020944,72.599998,0,0,0.000000,0.000000,2,-11.020000
1619076057688900096,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057688900096,59,0,6.000000,0,1,3,0.256563,35.799999,0,0,0.000000,0.000000,1,-10.770000
1619076057689335040,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057689580032,61,0,-0.750000,0,1,4,0.836013,12.300000,0,0,0.000000,2.250000,0,-8.840000
1619076057689829888,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057690081024,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057723329024,0,0,1.000000,0,1,3,0.033161,97.900002,0,0,0.000000,0.000000,2,-11.020000
1619076057723578112,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057723828992,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057724079104,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057725327104,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057725575936,5,0,-3.250000,0,1,3,-0.083776,113.400002,0,0,0.000000,0.000000,2,-11.000000
1619076057725827072,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057726077952,7,0,-0.250000,0,1,2,-0.026180,30.299999,0,0,0.000000,0.000000,1,-11.010000
1619076057726327040,8,0,-1.750000,0,1,3,0.108210,114.300003,0,0,0.000000,0.000000,2,-11.020000
1619076057726328064,9,0,0.750000,0,1,2,-0.015708,80.800003,0,0,0.000000,0.000000,2,-11.030000
1619076057726576896,10,0,0.250000,0,1,3,0.186750,48.099998,0,0,0.000000,0.050000,2,-10.920000
1619076057726828032,11,0,0.000000,0,0,1,0.237365,44.599998,0,0,0.000000,0.000000,1,-81.919998
1619076057727325952,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057728328960,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057728576000,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057728826880,15,0,1.000000,0,1,3,-0.008727,59.000000,0,0,0.000000,0.050000,2,-11.040000
1619076057729076992,16,0,-4.000000,0,1,4,-0.045379,68.199997,0,0,0.000000,0.150000,0,-12.160000
1619076057729327104,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057729577984,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057729577984,19,0,-5.000000,0,1,3,0.017453,89.000000,0,0,0.000000,0.000000,2,-11.030000
1619076057729828096,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057730327040,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057730575872,22,0,0.000000,0,1,4,0.356047,26.400000,0,0,0.000000,0.000000,0,-10.710000
1619076057730828032,23,0,-1.500000,0,1,2,-0.397935,6.400000,0,0,0.000000,0.000000,1,-10.040000
1619076057731079936,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057731328000,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057731578112,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057731827968,27,0,-1.750000,0,1,2,0.041888,112.599998,0,0,0.000000,0.000000,2,-11.020000
1619076057732076032,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057732325888,29,0,0.000000,0,0,1,0.125664,73.900002,0,0,0.000000,0.000000,2,-11.030000
1619076057732577024,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057732828928,31,0,1.250000,0,1,3,0.022689,136.199997,0,0,0.000000,0.000000,2,-11.030000
1619076057733075968,32,0,1.000000,0,1,3,0.015708,153.500000,0,0,0.000000,0.000000,2,-11.030000
1619076057733327104,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057733576960,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057733829120,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057734078976,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057734329088,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057734577920,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057734829056,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057735079936,40,0,-0.500000,0,1,3,-0.027925,143.399994,0,0,0.000000,0.000000,2,-11.020000
1619076057735329024,41,0,-0.250000,0,1,3,0.535816,15.300000,0,0,0.000000,1.150000,1,-10.190000
1619076057735578112,42,0,0.000000,0,0,1,0.033161,81.500000,0,0,0.000000,0.000000,2,-11.030000
1619076057735830016,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057736079872,44,0,0.000000,0,0,1,0.027925,175.100006,0,0,0.000000,0.000000,2,-10.990000
1619076057736328960,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057736578048,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057736828928,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057737080064,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057737328896,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057737580032,50,0,1.500000,0,1,3,0.139626,65.699997,0,0,0.000000,0.000000,2,-11.010000
1619076057737852928,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057738078976,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057738329088,53,0,0.500000,0,1,3,-0.076794,22.299999,0,0,0.000000,0.000000,3,-11.010000
1619076057738578944,54,0,0.500000,0,1,3,-0.204204,11.000000,0,0,0.000000,0.150000,1,-10.840000
1619076057738829056,55,0,-1.750000,0,1,3,-0.048869,80.699997,0,0,0.000000,0.000000,2,-11.020000
1619076057739079936,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057739080960,57,0,0.500000,0,1,3,0.020944,72.099998,0,0,0.000000,0.000000,2,-11.020000
1619076057739331072,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057739579904,59,0,5.500000,0,1,3,0.261799,35.299999,0,0,0.000000,0.000000,1,-10.770000
1619076057739828992,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057740327936,61,0,-0.750000,0,1,4,0.876155,11.900000,0,0,0.000000,2.250000,0,-8.740000
1619076057740580096,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057740828928,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057773327872,0,0,0.750000,0,1,3,0.034907,97.300003,0,0,0.000000,0.000000,2,-11.020000
1619076057773579008,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057773828096,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057774076928,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057775328000,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057775575040,5,0,-2.750000,0,1,3,-0.083776,112.699997,0,0,0.000000,0.000000,2,-11.000000
1619076057775830016,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057776077056,7,0,-1.000000,0,1,3,-0.027925,29.799999,0,0,0.000000,0.000000,1,-11.020000
1619076057776354048,8,0,-1.750000,0,1,4,0.109956,113.699997,0,0,0.000000,0.000000,0,-11.020000
1619076057776355072,9,0,0.750000,0,1,7,-0.015708,80.199997,0,0,0.000000,0.000000,0,-11.030000
1619076057776576000,10,0,0.250000,0,1,3,0.190241,47.299999,0,0,0.000000,0.050000,3,-10.910000
1619076057776876032,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057777326080,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057777575936,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057777824000,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057778078976,15,0,1.000000,0,1,3,-0.005236,58.400002,0,0,0.000000,0.050000,2,-11.040000
1619076057778327040,16,0,-4.000000,0,1,4,-0.045379,67.599998,0,0,0.000000,0.150000,0,-12.160000
1619076057778576896,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057778830080,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057778830080,19,0,-4.250000,0,1,3,0.019199,88.300003,0,0,0.000000,0.000000,2,-11.030000
1619076057779326976,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057779578880,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057779831040,22,0,0.000000,0,1,4,0.364774,25.900000,0,0,0.000000,0.000000,0,-10.710000
1619076057780078080,23,0,-1.500000,0,1,7,-0.434587,5.900000,0,0,0.000000,0.000000,0,-10.040000
1619076057780325888,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076057780578048,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
