time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076225229536000,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225229786880,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225230039040,15,0,0.250000,0,1,4,0.254818,42.700001,0,0,0.000000,0.150000,0,-11.340000
1619076225230286080,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225230536960,17,0,0.000000,0,0,1,-0.062832,111.000000,0,0,0.000000,0.000000,2,-11.550000
1619076225230800896,18,0,2.250000,0,1,4,0.036652,156.399994,0,0,0.000000,-0.050000,0,-11.570000
1619076225231043072,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225231293952,20,0,1.750000,0,1,3,-0.260054,38.400002,0,0,0.000000,0.200000,1,-11.090000
1619076225231542016,21,0,-5.750000,0,1,3,-0.017453,93.000000,0,0,0.000000,-0.050000,2,-11.570000
1619076225231788032,22,0,0.000000,0,0,1,0.239110,21.799999,0,0,0.000000,0.000000,1,-11.350000
1619076225232036096,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225232293888,24,0,0.000000,0,1,4,-0.801106,22.200001,0,0,0.000000,2.050000,0,-7.880000
1619076225232541952,25,0,0.250000,0,1,3,-0.165806,55.799999,0,0,0.000000,-0.050000,3,-11.400000
1619076225232790016,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225233041920,27,0,0.500000,0,1,3,0.012217,119.199997,0,0,0.000000,-0.050000,2,-11.550000
1619076225233288960,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225233541888,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225233807872,30,0,0.250000,0,1,2,0.104720,59.700001,0,0,0.000000,0.000000,2,-11.460000
1619076225234036992,31,0,0.000000,0,0,1,0.307178,34.500000,0,0,0.000000,0.000000,1,-11.170000
1619076225234288128,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225234535936,33,0,1.000000,0,1,3,-0.061087,100.699997,0,0,0.000000,-0.050000,2,-11.530000
1619076225234786048,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225235036928,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225235286016,36,0,0.000000,0,0,1,0.607375,42.900002,0,0,0.000000,0.000000,1,-9.980000
1619076225235536896,37,0,0.000000,0,0,1,0.452040,20.700001,0,0,0.000000,0.000000,1,-10.690000
1619076225235787008,38,0,0.500000,0,1,3,0.862193,5.400000,0,0,0.000000,-0.300000,1,-9.510000
1619076225236036096,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225236285952,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225236537088,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225236786944,42,0,6.000000,0,1,3,0.492183,12.300000,0,0,0.000000,0.750000,1,-10.370000
1619076225237035008,43,0,0.250000,0,1,3,0.158825,26.500000,0,0,0.000000,-0.050000,3,-11.480000
1619076225237286912,44,0,0.500000,0,1,3,-0.455531,22.299999,0,0,0.000000,0.800000,1,-10.270000
1619076225237536000,45,0,0.250000,0,1,3,-0.452040,38.500000,0,0,0.000000,0.350000,1,-10.390000
1619076225237792000,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225238038016,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225238287104,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225238536960,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225238786048,50,0,-1.500000,0,1,3,0.003491,167.100006,0,0,0.000000,0.000000,2,-11.540000
1619076225239044096,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225239292928,52,0,0.500000,0,1,4,-0.198968,45.799999,0,0,0.000000,0.050000,0,-11.320000
1619076225239536896,53,0,0.000000,0,0,1,-0.740020,45.599998,0,0,0.000000,0.000000,1,-44.259998
1619076225239787008,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225240037888,55,0,-0.750000,0,1,3,-0.097738,47.700001,0,0,0.000000,0.000000,2,-11.450000
1619076225240286976,56,0,0.500000,0,1,3,-0.132645,67.500000,0,0,0.000000,0.000000,2,-11.410000
1619076225240537088,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225240786944,58,0,1.500000,0,1,3,-0.319395,43.000000,0,0,0.000000,0.100000,1,-10.950000
1619076225241036032,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225241285888,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225241533952,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225241786880,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225242034944,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225275308032,0,0,-0.250000,0,1,7,0.020944,143.500000,0,0,0.000000,0.000000,0,-11.560000
1619076225275588096,1,0,-1.500000,0,1,3,-0.055851,71.400002,0,0,0.000000,-0.050000,2,-11.540000
1619076225275788032,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225276034048,3,0,0.250000,0,1,3,-0.467748,12.800000,0,0,0.000000,0.950000,1,-10.450000
1619076225277342976,4,0,0.500000,0,1,7,0.050615,173.399994,0,0,0.000000,0.000000,0,-11.550000
1619076225277555968,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225277805056,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225278059008,7,0,0.250000,0,1,3,-0.031416,82.400002,0,0,0.000000,-0.050000,2,-11.550000
1619076225278306048,8,0,0.000000,0,0,1,0.092502,82.400002,0,0,0.000000,0.000000,2,-11.550000
1619076225278585088,9,0,1.750000,0,1,2,0.795870,13.400000,0,0,0.000000,0.050000,1,-9.360000
1619076225278807040,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225279055104,11,0,0.000000,0,0,1,-0.036652,110.400002,0,0,0.000000,0.000000,2,-11.560000
1619076225279334912,12,0,-0.500000,0,1,3,-0.703368,45.500000,0,0,0.000000,1.450000,1,-8.550000
1619076225279536128,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225279804928,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225280054016,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225280335104,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225280556032,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225280805888,18,0,2.250000,0,1,3,0.036652,155.399994,0,0,0.000000,-0.050000,2,-11.590000
1619076225281088000,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225281331968,20,0,2.500000,0,1,3,-0.277507,37.700001,0,0,0.000000,0.300000,1,-11.050000
1619076225281584128,21,0,-5.750000,0,1,4,-0.017453,92.500000,0,0,0.000000,-0.050000,0,-11.590000
1619076225281788928,22,0,1.750000,0,1,2,0.265290,21.200001,0,0,0.000000,-0.050000,1,-11.370000
1619076225282057984,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225282307072,24,0,0.000000,0,1,4,-0.820305,21.799999,0,0,0.000000,2.050000,0,-7.780000
1619076225282560000,25,0,0.250000,0,1,3,-0.167552,55.099998,0,0,0.000000,0.000000,3,-11.410000
1619076225282842880,26,0,0.000000,0,0,1,0.020944,132.899994,0,0,0.000000,0.000000,2,-11.570000
1619076225283055104,27,0,0.500000,0,1,3,0.012217,118.599998,0,0,0.000000,-0.050000,2,-11.560000
1619076225283305984,28,0,0.000000,0,0,1,0.780162,4.600000,0,0,0.000000,0.000000,1,-9.370000
1619076225283555072,29,0,0.000000,0,0,1,0.307178,10.500000,0,0,0.000000,0.000000,1,-11.300000
1619076225283816960,30,0,0.250000,0,1,7,0.106465,59.200001,0,0,0.000000,0.000000,0,-11.460000
1619076225284080896,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225284304896,32,0,0.000000,0,0,1,0.277507,16.400000,0,0,0.000000,0.000000,1,27.270000
1619076225284553984,33,0,0.750000,0,1,3,-0.059341,99.699997,0,0,0.000000,-0.050000,2,-11.550000
1619076225284812032,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225285053952,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225285306112,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225285554944,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225285835008,38,0,0.500000,0,1,4,0.893609,5.000000,0,0,0.000000,-0.300000,0,-9.530000
1619076225286054912,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225286333952,40,0,0.000000,0,0,1,0.556760,35.500000,0,0,0.000000,0.000000,1,-10.090000
1619076225286585088,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225286806016,42,0,6.250000,0,1,3,0.485202,11.800000,0,0,0.000000,0.600000,1,-10.400000
1619076225287054080,43,0,0.000000,0,1,3,0.164061,25.900000,0,0,0.000000,0.000000,3,-11.490000
1619076225287303936,44,0,0.000000,0,1,3,-0.466003,21.700001,0,0,0.000000,0.900000,1,-10.200000
1619076225287592960,45,0,0.250000,0,1,4,-0.459022,38.000000,0,0,0.000000,0.350000,0,-10.380000
1619076225287806976,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225288058112,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225288312064,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225288560896,49,0,0.000000,0,0,1,-0.188496,38.799999,0,0,0.000000,0.000000,1,-49.840000
1619076225288805888,50,0,-1.500000,0,1,3,0.003491,166.600006,0,0,0.000000,0.000000,2,-11.540000
1619076225289056000,51,0,0.000000,0,0,1,0.612611,5.900000,0,0,0.000000,0.000000,1,-10.300000
1619076225289306880,52,0,1.250000,0,1,3,-0.202458,45.299999,0,0,0.000000,0.050000,1,-11.330000
1619076225289555968,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076225289790976,54,0,0.000000,0,0,1,0.439823,8.500000,0,0,0.000000,0.000000,1,-11.070000
1619076225290055936,55,0,-1.750000,0,1,3,-0.092502,47.099998,0,0,0.000000,-0.050000,2,-11.470000
1619076225290307072,56,0,0.500000,0,1,3,-0.134390,66.900002,0,0,0.000000,0.000000,2,-11.410000
1619076225290555904,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
