time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075908986484992,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075908986736128,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075908986736896,59,0,3.000000,0,1,3,-0.123918,161.600006,0,0,0.000000,-0.100000,2,-7.180000
1619075908987277056,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075908987511040,61,0,0.500000,0,1,2,-0.001745,93.099998,0,0,0.000000,-0.050000,2,-7.270000
1619075908987736064,62,0,0.000000,0,1,7,0.038397,103.699997,0,0,0.000000,0.000000,0,-7.250000
1619075908987985920,63,0,7.750000,0,1,3,0.408407,53.500000,0,0,0.000000,0.000000,1,-6.830000
1619075909021485056,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909021733888,1,0,-1.250000,0,1,2,0.094248,133.600006,0,0,0.000000,-0.050000,2,-7.280000
1619075909021984000,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909022234880,3,0,2.000000,0,1,3,0.003491,83.300003,0,0,0.000000,-0.150000,2,-7.240000
1619075909023236096,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909023486976,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909023735040,6,0,0.000000,0,0,1,-0.094248,153.100006,0,0,0.000000,0.000000,2,-7.300000
1619075909023984896,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909024235008,8,0,2.000000,0,1,3,-0.013963,120.099998,0,0,0.000000,-0.200000,2,-7.240000
1619075909024235008,9,0,0.000000,0,1,7,-0.289725,22.299999,0,0,0.000000,0.000000,0,-6.980000
1619075909024484096,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909024733952,11,0,0.000000,0,0,1,0.478220,15.200000,0,0,0.000000,0.000000,1,-78.320000
1619075909025235968,12,0,0.500000,0,1,3,0.104720,39.200001,0,0,0.000000,-0.200000,3,-7.270000
1619075909025487104,13,0,-0.250000,0,1,3,-0.228638,27.600000,0,0,0.000000,-0.100000,1,-7.080000
1619075909025735936,14,0,0.000000,0,0,1,0.565487,56.099998,0,0,0.000000,0.000000,1,-6.410000
1619075909025735936,15,0,1.250000,0,1,4,0.054105,53.299999,0,0,0.000000,-0.150000,0,-7.220000
1619075909025999104,16,0,0.500000,0,1,3,-0.153589,112.300003,0,0,0.000000,-0.150000,2,-7.160000
1619075909026234112,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909026486016,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909026735104,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909027234048,20,0,-0.250000,0,1,4,0.207694,21.100000,0,0,0.000000,-0.400000,0,-7.320000
1619075909027484928,21,0,-0.750000,0,1,3,-0.469494,25.200001,0,0,0.000000,0.050000,1,-6.370000
1619075909027737088,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909027985920,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909027986944,24,0,0.000000,0,1,2,0.563741,50.799999,0,0,0.000000,0.000000,1,-6.450000
1619075909028235008,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909028485120,26,0,-2.000000,0,1,3,0.109956,30.799999,0,0,0.000000,-0.100000,3,-7.270000
1619075909028734976,27,0,0.000000,0,0,1,-0.132645,63.099998,0,0,0.000000,0.000000,2,-7.260000
1619075909029234944,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909029486080,29,0,0.750000,0,1,3,-0.033161,141.399994,0,0,0.000000,-0.100000,2,-7.250000
1619075909029734912,30,0,0.750000,0,1,2,0.352556,58.200001,0,0,0.000000,0.000000,1,-6.990000
1619075909030003968,31,0,2.000000,0,0,3,-0.555015,8.800000,0,0,0.000000,-1.300000,1,0.180000
1619075909030234880,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909030235904,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909030482944,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909030735104,35,0,-2.500000,0,1,4,-0.097738,93.099998,0,0,0.000000,-0.050000,0,-7.200000
1619075909031237888,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909031484928,37,0,0.250000,0,1,4,0.027925,67.599998,0,0,0.000000,-0.300000,0,-7.260000
1619075909031736064,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909031986944,39,0,1.000000,0,1,2,-0.143117,151.100006,0,0,0.000000,0.000000,2,-7.240000
1619075909031987968,40,0,1.500000,0,1,3,-0.148353,48.799999,0,0,0.000000,-0.200000,2,-7.170000
1619075909032240128,41,0,4.750000,0,1,3,-0.055851,172.899994,0,0,0.000000,-0.050000,2,-7.290000
1619075909032485120,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909032736000,43,0,-0.500000,0,1,2,0.085521,161.899994,0,0,0.000000,0.000000,2,-7.270000
1619075909033234944,44,0,-1.000000,0,1,3,-0.368264,34.299999,0,0,0.000000,0.000000,1,-6.730000
1619075909033510912,45,0,0.000000,0,1,2,-0.136136,167.000000,0,0,0.000000,0.000000,2,-7.240000
1619075909033510912,46,0,1.250000,0,1,4,-0.891863,14.700000,0,0,0.000000,0.550000,0,-4.840000
1619075909033734912,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909033984000,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909034235904,49,0,-7.000000,0,1,3,-0.048869,152.699997,0,0,0.000000,-0.050000,2,-7.300000
1619075909034486016,50,0,-0.500000,0,1,3,0.338594,12.900000,0,0,0.000000,-0.450000,1,-7.240000
1619075909034736896,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909035233024,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909035484928,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909035736064,54,0,1.500000,0,1,3,0.565487,14.600000,0,0,0.000000,-0.050000,1,-6.660000
1619075909036008960,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909036009984,56,0,0.500000,0,1,3,0.017453,78.000000,0,0,0.000000,-0.100000,2,-7.250000
1619075909036237056,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909036491008,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909036734976,59,0,0.250000,0,1,3,-0.120428,161.300003,0,0,0.000000,-0.100000,2,-7.200000
1619075909037232896,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075909037481984,61,0,0.750000,0,1,2,-0.001745,92.800003,0,0,0.000000,-0.050000,2,-7.300000
1619075909037735936,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
