time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076395332529920,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395332798976,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395333048064,22,0,0.000000,0,0,3,-0.082030,91.199997,1,0,0.000000,0.000000,2,0.000000
1619076395333298944,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395333545984,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395333797888,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395334046976,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395334298112,27,0,3.250000,0,0,4,-0.071558,121.000000,1,0,0.000000,0.000000,0,-0.010000
1619076395334530048,28,0,0.000000,0,0,3,0.146608,160.300003,0,0,0.000000,0.200000,2,0.020000
1619076395334780928,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395335033088,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395335280128,31,0,5.000000,0,0,4,-0.541052,35.700001,0,0,0.000000,0.400000,0,5.550000
1619076395335529984,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395335779072,33,0,0.000000,0,0,3,-0.595157,22.500000,0,0,0.000000,0.000000,1,-0.010000
1619076395336029952,34,0,0.000000,0,0,3,0.134390,68.400002,0,0,0.000000,0.200000,2,0.000000
1619076395336279040,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395336529920,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395336787968,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395337050880,38,0,0.000000,0,0,4,-0.043633,134.699997,1,0,0.000000,0.050000,0,-0.010000
1619076395337281024,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395337545984,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395337797888,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395338051072,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395338304000,43,0,-0.250000,0,0,4,-0.055851,139.500000,1,0,0.000000,0.000000,0,-0.010000
1619076395338526976,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395338781952,45,0,1.750000,0,0,3,0.090757,58.200001,0,0,0.000000,1.450000,2,5.090000
1619076395339047936,46,0,0.000000,0,0,3,-0.684169,26.600000,0,0,0.000000,0.000000,1,-0.010000
1619076395339276032,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395339554048,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395339800064,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395340048896,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395340300032,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395340547072,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395340798976,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395341050112,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395341298944,55,0,-0.750000,0,0,4,-0.040143,152.199997,1,0,0.000000,0.000000,0,0.000000
1619076395341547008,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395341798912,57,0,0.250000,0,0,4,0.083776,92.800003,1,0,0.000000,0.000000,0,-0.020000
1619076395342056960,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395342300928,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395343525888,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395343777024,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395344048128,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395344274944,63,0,0.000000,0,0,3,0.120428,79.900002,0,0,0.000000,0.250000,2,0.020000
1619076395377554944,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395377798912,1,0,0.000000,0,0,3,-0.094248,79.699997,0,0,0.000000,0.150000,2,0.020000
1619076395378055936,2,0,-0.750000,0,0,3,-0.469494,44.500000,0,0,0.000000,0.000000,1,-0.020000
1619076395378300928,3,0,0.000000,0,0,3,-0.581195,17.700001,0,0,0.000000,0.000000,1,-0.010000
1619076395378546944,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076395378780928,5,0,0.000000,0,0,3,0.783653,57.900002,0,0,0.000000,0.000000,1,0.000000
1619076395379048960,6,0,0.250000,0,0,4,-0.572468,12.800000,1,0,0.000000,0.000000,0,-0.010000
