time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076035083141120,36,0,0.250000,0,1,3,-0.136136,39.299999,0,0,0.000000,0.000000,3,-10.570000
1619076035083141888,37,0,-1.500000,0,1,2,-0.066323,58.599998,0,0,0.000000,0.000000,2,-10.630000
1619076035083392000,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035083640064,39,0,-3.000000,0,1,3,-0.472984,24.500000,0,0,0.000000,0.950000,1,-9.300000
1619076035083889920,40,0,2.000000,0,1,3,-0.017453,142.100006,0,0,0.000000,-0.050000,2,-10.670000
1619076035084140032,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035084389120,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035084641024,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035085146112,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035085146880,45,0,0.500000,0,1,3,-0.301942,35.400002,0,0,0.000000,0.100000,1,-10.120000
1619076035085390080,46,0,0.000000,0,1,3,-0.328122,15.500000,0,0,0.000000,0.750000,1,-9.780000
1619076035085646080,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035085890048,48,0,0.000000,0,0,1,-0.036652,147.100006,0,0,0.000000,0.000000,2,-10.660000
1619076035086142976,49,0,0.500000,0,1,2,0.010472,120.400002,0,0,0.000000,0.000000,2,-11.970000
1619076035086390016,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035086640128,51,0,0.750000,0,1,3,-0.040143,69.800003,0,0,0.000000,-0.050000,2,-10.660000
1619076035087140096,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035087394048,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035087640064,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035087888896,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035087889920,56,0,0.250000,0,1,3,-0.172788,31.299999,0,0,0.000000,0.000000,3,-10.480000
1619076035088141056,57,0,-1.000000,0,0,3,0.059341,140.000000,0,0,0.000000,0.200000,2,7.530000
1619076035088391936,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035088642048,59,0,1.000000,0,1,3,0.050615,147.199997,0,0,0.000000,-0.050000,2,-10.660000
1619076035089159936,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035089160960,61,0,-0.750000,0,1,2,-0.226893,47.799999,0,0,0.000000,0.000000,1,-10.350000
1619076035089398016,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035089648128,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035123138048,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035123390976,1,0,0.000000,0,0,1,-0.003491,89.199997,0,0,0.000000,0.000000,2,-10.630000
1619076035123638016,2,0,1.000000,0,1,3,-0.036652,121.400002,0,0,0.000000,-0.050000,2,-10.680000
1619076035123888128,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035124887040,4,0,-1.000000,0,1,3,-0.022689,154.199997,0,0,0.000000,-0.050000,2,-10.690000
1619076035125137920,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035125389056,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035125659904,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035125886976,8,0,0.000000,0,0,1,0.291470,29.299999,0,0,0.000000,0.000000,1,-10.430000
1619076035126140928,9,0,1.000000,0,1,3,0.038397,114.300003,0,0,0.000000,-0.050000,2,-10.700000
1619076035126386944,10,0,0.750000,0,1,3,-0.095993,82.500000,0,0,0.000000,0.000000,2,-10.600000
1619076035126638080,11,0,0.000000,0,0,1,-0.247837,42.599998,0,0,0.000000,0.000000,1,-10.260000
1619076035127163904,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035127163904,13,0,1.250000,0,1,3,-0.057596,107.599998,0,0,0.000000,-0.050000,2,-10.680000
1619076035127386112,14,0,1.000000,0,1,3,-0.022689,131.600006,0,0,0.000000,-0.050000,2,-10.670000
1619076035127636992,15,0,-1.500000,0,1,4,0.010472,156.899994,0,0,0.000000,0.000000,0,-10.640000
1619076035127887872,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035128143104,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035128388096,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035128637952,19,0,1.000000,0,1,4,-0.891863,6.400000,0,0,0.000000,3.750000,0,-6.870000
1619076035128887040,20,0,1.000000,0,1,3,-0.743510,16.700001,0,0,0.000000,1.950000,1,-7.940000
1619076035129144064,21,0,1.000000,0,1,3,-0.075049,93.000000,0,0,0.000000,0.000000,2,-10.620000
1619076035129388032,22,0,-1.750000,0,1,3,-0.115192,77.000000,0,0,0.000000,0.000000,2,-10.580000
1619076035129637888,23,0,0.750000,0,1,3,-0.198968,51.900002,0,0,0.000000,0.050000,1,-10.450000
1619076035129920000,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035130140928,25,0,0.000000,0,0,1,-0.048869,163.300003,0,0,0.000000,0.000000,2,-10.640000
1619076035130386944,26,0,0.000000,0,0,1,0.305433,59.200001,0,0,0.000000,0.000000,1,-10.480000
1619076035130638080,27,0,-1.500000,0,1,2,-0.164061,63.400002,0,0,0.000000,0.000000,2,-10.520000
1619076035131138048,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035131387904,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035131640064,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035131888128,31,0,1.250000,0,1,3,-0.376991,28.500000,0,0,0.000000,0.250000,1,-9.960000
1619076035131888896,32,0,1.500000,0,1,4,0.736529,11.300000,0,0,0.000000,0.200000,0,-9.480000
1619076035132139008,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035132389120,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035132642048,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076035133161984,36,0,0.250000,0,1,3,-0.137881,38.799999,0,0,0.000000,0.000000,2,-10.570000
