time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076800591826944,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800592077056,34,0,0.250000,0,0,3,-0.211185,55.099998,0,0,0.000000,0.150000,1,-0.020000
1619076800592326912,35,0,0.000000,0,0,3,-0.237365,57.200001,0,0,0.000000,0.150000,1,0.000000
1619076800592572928,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800592826112,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800593074944,38,0,0.000000,0,0,3,-0.717330,13.000000,0,0,0.000000,0.000000,1,-0.010000
1619076800593324032,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800593573120,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800593826048,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800594074112,42,0,-0.250000,0,0,3,0.125664,85.099998,0,0,0.000000,0.200000,2,-0.020000
1619076800594305024,43,0,1.250000,0,1,3,0.181514,139.300003,0,0,0.000000,1.050000,2,-12.180000
1619076800594574080,44,0,-0.250000,0,0,4,-0.589921,28.700001,1,0,0.000000,0.000000,0,0.010000
1619076800594827008,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800595074048,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800595322880,47,0,0.000000,0,0,3,-0.041888,142.500000,1,0,0.000000,0.200000,2,-0.020000
1619076800595578880,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800595824128,49,0,5.250000,0,0,3,-0.542797,11.500000,0,0,0.000000,1.950000,1,4.230000
1619076800596076032,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800596325888,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800596581120,52,0,2.000000,0,0,4,-0.038397,137.500000,1,0,0.000000,0.150000,0,0.020000
1619076800596827904,53,0,0.250000,0,0,4,-0.586431,20.200001,1,0,0.000000,0.000000,0,-0.010000
1619076800597074944,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800597326080,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800597573888,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800597826048,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800598074880,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800598327040,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800598575104,60,0,0.000000,0,0,3,0.108210,112.900002,1,0,0.000000,0.200000,2,-0.010000
1619076800598823936,61,0,-1.000000,0,0,4,-0.082030,127.699997,1,0,0.000000,0.000000,0,-0.010000
1619076800599074048,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800599322880,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800632572928,0,0,0.000000,0,0,3,-0.050615,112.800003,0,0,0.000000,0.200000,2,0.000000
1619076800632823040,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800633074944,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800633323008,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076800634576896,4,0,-1.250000,0,0,3,-0.083776,119.800003,1,0,0.000000,0.150000,2,0.000000
1619076800634821888,5,0,0.750000,0,0,3,-0.122173,149.300003,0,0,0.000000,0.100000,2,-0.020000
1619076800635073024,6,0,-3.250000,0,0,4,0.078540,142.399994,1,0,0.000000,0.000000,0,-0.010000
1619076800635322880,7,0,-0.500000,0,0,4,-0.092502,91.699997,1,0,0.000000,0.000000,0,-0.010000
1619076800635574016,8,0,0.250000,0,0,3,-0.148353,51.799999,0,0,0.000000,0.200000,2,0.010000
1619076800635574016,9,0,0.250000,0,0,4,-0.102974,158.500000,1,0,0.000000,0.050000,0,-0.020000
1619076800635821056,10,0,1.750000,0,0,3,-0.434587,21.900000,0,0,0.000000,0.350000,1,6.020000
1619076800636071936,11,0,-0.750000,0,0,2,-0.057596,153.399994,0,0,0.000000,0.000000,2,-0.010000
1619076800636571904,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
