time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076707035983872,14,0,1.500000,0,1,3,-0.443314,23.299999,0,0,0.000000,0.950000,1,-10.170000
1619076707036249088,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707036249088,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707036485888,17,0,-6.000000,0,1,4,-0.068068,161.300003,0,0,0.000000,-0.050000,0,-11.400000
1619076707036738048,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707036987904,19,0,-4.500000,0,1,3,-0.057596,93.099998,0,0,0.000000,-0.050000,2,-11.410000
1619076707037501952,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707037729024,21,0,0.000000,0,0,1,-0.015708,101.099998,0,0,0.000000,0.000000,2,-11.410000
1619076707037991936,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707037991936,23,0,-5.500000,0,1,3,-0.048869,168.600006,0,0,0.000000,-0.050000,2,-11.420000
1619076707038240000,24,0,-4.750000,0,1,3,-0.006981,121.599998,0,0,0.000000,-0.050000,2,-11.430000
1619076707038500096,25,0,0.000000,0,0,1,-0.094248,101.000000,0,0,0.000000,0.000000,2,-11.410000
1619076707038750976,26,0,-3.000000,0,1,3,0.129154,87.599998,0,0,0.000000,-0.050000,2,-11.320000
1619076707038991104,27,0,2.000000,0,1,4,0.694641,8.300000,0,0,0.000000,1.300000,0,-10.100000
1619076707039501056,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707039735040,29,0,-2.500000,0,0,3,-0.073304,33.200001,0,0,0.000000,0.550000,3,10.510000
1619076707039736064,30,0,-2.500000,0,1,3,0.289725,29.600000,0,0,0.000000,0.000000,1,-11.130000
1619076707040250112,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707040486912,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707040486912,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707040739072,34,0,-4.500000,0,1,4,-0.041888,108.900002,0,0,0.000000,-0.050000,0,-11.390000
1619076707040986880,35,0,0.000000,0,0,1,-0.123918,112.099998,0,0,0.000000,0.000000,2,-11.340000
1619076707041487104,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707041734912,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707041986048,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707042235904,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707042491904,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707042738944,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707042985984,42,0,0.000000,0,0,1,0.207694,42.500000,0,0,0.000000,0.000000,1,-11.260000
1619076707043250944,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707044258048,44,0,3.250000,0,1,3,0.415388,21.200001,0,0,0.000000,0.150000,1,-10.810000
1619076707044486912,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707044750080,46,0,-3.750000,0,1,3,0.001745,137.199997,0,0,0.000000,-0.050000,2,-11.420000
1619076707044986112,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
