time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075985038565888,57,0,0.000000,0,0,3,0.738274,40.500000,0,0,0.000000,0.000000,1,0.000000
1619075985038817024,58,0,0.250000,0,0,3,0.111701,6.800000,0,0,0.000000,0.900000,3,1.740000
1619075985039066880,59,0,0.250000,0,0,3,0.172788,21.299999,1,0,0.000000,0.000000,1,0.000000
1619075985039320064,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985039567104,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985039815936,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985040086016,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985072314112,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985072564992,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985072816128,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985073064960,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985074317056,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985074567936,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985074819072,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985075066112,7,0,6.250000,0,0,3,0.106465,139.000000,1,0,0.000000,0.000000,2,-0.010000
1619075985075316992,8,0,0.000000,0,0,3,-0.452040,23.400000,0,0,0.000000,0.000000,1,-0.010000
1619075985075568896,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985075816960,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985076068096,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985076315904,12,0,-1.500000,0,0,3,0.104720,57.000000,1,0,0.000000,0.000000,2,-0.010000
1619075985076566016,13,0,-0.250000,0,0,3,-0.452040,50.200001,0,0,0.000000,0.000000,1,-0.010000
1619075985076822016,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985077067008,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985077317120,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985077564928,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985077817088,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985078064896,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985078315008,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985078566912,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985078819072,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985079070976,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985079316992,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985079567872,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985079816960,26,0,0.000000,0,0,4,0.670206,37.099998,1,0,0.000000,0.000000,0,-0.010000
1619075985080066048,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985080322048,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985080564992,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985080814080,30,0,-1.000000,0,0,3,0.561996,58.400002,0,0,0.000000,0.050000,1,-0.010000
1619075985081065984,31,0,-1.000000,0,0,2,-0.164061,98.300003,0,0,0.000000,0.000000,2,-0.020000
1619075985081314048,32,0,0.000000,0,0,1,-0.493928,19.200001,0,0,0.000000,0.000000,1,-0.030000
1619075985081597952,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985081827072,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985082070016,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985082316032,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985082565888,37,0,0.000000,0,0,4,0.158825,112.300003,1,0,0.000000,0.000000,0,-0.010000
1619075985082812928,38,0,0.000000,0,0,3,-0.609120,14.900000,0,0,0.000000,0.000000,1,-0.010000
1619075985083065088,39,0,0.000000,0,0,1,0.478220,58.200001,0,0,0.000000,0.000000,1,-0.030000
1619075985083314944,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075985083564032,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
