time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075741881889024,48,0,0.000000,0,0,1,-0.520108,30.799999,0,0,0.000000,0.000000,1,-48.080002
1619075741882178048,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741882390016,50,0,1.000000,0,1,2,0.380482,58.000000,0,0,0.000000,0.000000,1,-10.520000
1619075741882638080,51,0,0.500000,0,1,4,-0.012217,149.899994,0,0,0.000000,0.000000,0,-11.200000
1619075741883140096,52,0,0.500000,0,0,3,-0.026180,104.000000,0,0,0.000000,0.300000,2,3.700000
1619075741883390976,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741883641088,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741883888896,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741884142080,56,0,2.250000,0,1,3,0.129154,147.500000,0,0,0.000000,0.000000,2,-11.090000
1619075741884412928,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741884665088,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741884666112,59,0,-0.250000,0,1,3,0.008727,131.100006,0,0,0.000000,0.000000,2,-11.160000
1619075741885167104,60,0,-1.750000,0,1,3,-0.054105,70.400002,0,0,0.000000,0.000000,2,-11.160000
1619075741885394944,61,0,4.500000,0,1,4,0.893609,9.800000,0,0,0.000000,0.700000,0,-8.980000
1619075741885664000,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741885664000,63,0,1.000000,0,1,2,0.057596,90.500000,0,0,0.000000,0.000000,2,-11.160000
1619075741919403008,0,0,0.500000,0,1,7,0.134390,134.399994,0,0,0.000000,0.000000,0,-11.120000
1619075741919653888,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741919653888,2,0,-0.500000,0,1,3,0.082030,73.300003,0,0,0.000000,0.050000,2,-11.160000
1619075741919904000,3,0,3.000000,0,1,2,0.406662,26.500000,0,0,0.000000,-0.050000,1,-10.480000
1619075741921153024,4,0,-0.250000,0,1,3,0.143117,50.200001,0,0,0.000000,0.050000,2,-11.100000
1619075741921403904,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741921662976,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741921664000,7,0,-0.750000,0,1,3,-0.092502,25.700001,0,0,0.000000,0.050000,3,-11.110000
1619075741921905920,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741922160128,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741922409984,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741922661888,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741923161088,12,0,0.000000,0,1,3,-0.427606,38.599998,0,0,0.000000,0.400000,1,-10.270000
1619075741923411968,13,0,2.000000,0,1,3,0.178024,43.900002,0,0,0.000000,0.000000,3,-11.050000
1619075741923411968,14,0,0.000000,0,0,1,0.139626,39.000000,0,0,0.000000,0.000000,1,-11.050000
1619075741923638016,15,0,0.000000,0,0,1,-0.188496,56.400002,0,0,0.000000,0.000000,1,-10.840000
1619075741923887104,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741924160000,17,0,0.500000,0,0,3,0.073304,104.199997,0,0,0.000000,0.300000,2,3.700000
1619075741924410112,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741924659968,19,0,-0.500000,0,1,3,0.254818,30.100000,0,0,0.000000,0.050000,1,-10.980000
1619075741925160960,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741925411072,21,0,0.000000,0,1,3,-0.209440,15.800000,0,0,0.000000,0.050000,1,-10.910000
1619075741925661952,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741925662976,23,0,0.000000,0,0,1,-0.075049,52.200001,0,0,0.000000,0.000000,2,-11.120000
1619075741925908992,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741926161920,25,0,-0.250000,0,1,3,0.036652,98.699997,0,0,0.000000,0.000000,2,-11.150000
1619075741926411008,26,0,-0.500000,0,1,2,-0.555015,30.000000,0,0,0.000000,0.000000,1,-9.480000
1619075741926661888,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741927162112,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741927411968,29,0,-1.500000,0,1,4,0.073304,81.099998,0,0,0.000000,-0.050000,0,-11.180000
1619075741927661056,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741927910912,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741928160000,32,0,-0.250000,0,1,3,-0.654498,26.799999,0,0,0.000000,0.950000,1,-9.120000
1619075741928419072,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741928419072,34,0,-1.250000,0,1,3,0.020944,116.300003,0,0,0.000000,0.000000,2,-11.160000
1619075741928666112,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741929165056,36,0,-0.500000,0,1,3,0.111701,60.200001,0,0,0.000000,0.050000,2,-11.150000
1619075741929414912,37,0,-1.500000,0,1,3,0.040143,109.300003,0,0,0.000000,0.000000,2,-11.150000
1619075741929668096,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741929669120,39,0,-1.000000,0,1,2,-0.303687,54.799999,0,0,0.000000,0.000000,1,-10.610000
1619075741929905920,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741930156032,41,0,-0.500000,0,1,4,-0.685914,33.099998,0,0,0.000000,1.500000,0,-8.410000
1619075741930416896,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741930667008,43,0,-5.500000,0,1,3,-0.017453,162.300003,0,0,0.000000,0.000000,2,-11.160000
1619075741931177984,44,0,2.000000,0,1,2,0.507891,43.799999,0,0,0.000000,0.000000,1,-9.970000
1619075741931179008,45,0,-1.500000,0,1,2,-0.497419,46.000000,0,0,0.000000,0.000000,1,-9.790000
1619075741931416064,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741931662080,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741931910912,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741932162048,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741932412928,50,0,5.250000,0,1,3,0.378736,57.500000,0,0,0.000000,0.000000,1,-10.550000
1619075741932662016,51,0,0.500000,0,1,4,-0.012217,149.399994,0,0,0.000000,0.000000,0,-11.200000
1619075741933160960,52,0,0.500000,0,0,3,-0.026180,104.099998,0,0,0.000000,0.300000,2,3.710000
1619075741933411072,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741933660928,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741933914880,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741934160896,56,0,2.250000,0,1,4,0.129154,147.000000,0,0,0.000000,0.000000,0,-11.090000
1619075741934412032,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741934413056,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741934662912,59,0,-0.250000,0,1,3,0.010472,130.600006,0,0,0.000000,0.000000,2,-11.160000
1619075741935162112,60,0,-1.750000,0,1,3,-0.054105,69.800003,0,0,0.000000,0.000000,2,-11.160000
1619075741935410944,61,0,4.500000,0,1,4,0.893609,9.400000,0,0,0.000000,0.700000,0,-8.960000
1619075741935662080,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741935662080,63,0,1.250000,0,1,2,0.057596,89.800003,0,0,0.000000,0.000000,2,-11.150000
1619075741969423872,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741969700096,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741969700096,2,0,-0.500000,0,1,3,0.085521,72.699997,0,0,0.000000,0.050000,2,-11.160000
1619075741969928960,3,0,3.000000,0,1,7,0.415388,26.000000,0,0,0.000000,-0.050000,0,-10.490000
1619075741971180032,4,0,-0.250000,0,1,3,0.144862,49.700001,0,0,0.000000,0.050000,2,-11.100000
1619075741971443968,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741971662080,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741971662080,7,0,-0.500000,0,1,3,-0.097738,24.400000,0,0,0.000000,0.050000,3,-11.090000
1619075741971910912,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741972165888,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741972410112,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741972689920,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741973159936,12,0,0.000000,0,1,3,-0.561996,29.500000,0,0,0.000000,0.200000,1,-9.470000
1619075741973160960,13,0,2.250000,0,1,3,0.179769,43.299999,0,0,0.000000,0.000000,3,-11.050000
1619075741973408000,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741973691904,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741973936896,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741974161920,17,0,0.500000,0,0,3,0.073304,104.400002,0,0,0.000000,0.300000,2,3.710000
1619075741974411008,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741974699008,19,0,-1.250000,0,1,3,0.256563,29.600000,0,0,0.000000,0.050000,1,-10.980000
1619075741975188992,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741975408128,21,0,0.250000,0,1,3,-0.251327,14.900000,0,0,0.000000,0.050000,1,-10.870000
1619075741975715072,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741975715072,23,0,-1.500000,0,1,2,-0.071558,51.599998,0,0,0.000000,0.000000,2,-11.120000
1619075741975912960,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741976163072,25,0,-0.250000,0,1,3,0.038397,97.800003,0,0,0.000000,0.000000,2,-11.150000
1619075741976412928,26,0,-1.000000,0,1,5,-0.565487,29.600000,0,0,0.000000,0.050000,1,-9.450000
1619075741976663040,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741977164032,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741977411072,29,0,-1.500000,0,1,3,0.075049,80.599998,0,0,0.000000,0.000000,2,-11.180000
1619075741977659904,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741977910016,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741978159104,32,0,-0.250000,0,1,3,-0.670206,26.299999,0,0,0.000000,0.950000,1,-9.080000
1619075741978426112,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741978714112,34,0,-1.250000,0,1,4,0.020944,115.800003,0,0,0.000000,0.000000,0,-11.160000
1619075741978714112,35,0,0.000000,0,0,1,-0.075049,81.000000,0,0,0.000000,0.000000,2,-11.140000
1619075741979173888,36,0,-0.500000,0,1,3,0.115192,59.700001,0,0,0.000000,0.050000,2,-11.150000
1619075741979173888,37,0,-1.000000,0,1,3,0.038397,108.800003,0,0,0.000000,0.000000,2,-11.150000
1619075741979429120,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741979664896,39,0,-4.250000,0,1,3,-0.301942,53.900002,0,0,0.000000,0.000000,1,-10.590000
1619075741979931904,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741980177920,41,0,-0.500000,0,1,4,-0.696386,32.700001,0,0,0.000000,1.500000,0,-8.340000
1619075741980425984,42,0,0.000000,0,0,1,-0.586431,38.099998,0,0,0.000000,0.000000,1,-9.160000
1619075741981175040,43,0,-5.500000,0,1,3,-0.015708,161.800003,0,0,0.000000,0.000000,2,-11.160000
1619075741981175040,44,0,5.000000,0,1,3,0.509636,42.900002,0,0,0.000000,0.050000,1,-9.910000
1619075741981414912,45,0,-6.250000,0,1,3,-0.493928,45.500000,0,0,0.000000,0.000000,1,-9.800000
1619075741981658880,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741981911040,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741982159104,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741982408960,49,0,0.000000,0,0,1,-0.015708,156.199997,0,0,0.000000,0.000000,2,-11.160000
1619075741982690048,50,0,5.250000,0,1,4,0.382227,57.000000,0,0,0.000000,0.000000,0,-10.550000
1619075741983186944,51,0,-0.250000,0,1,3,-0.010472,148.600006,0,0,0.000000,0.000000,2,-11.190000
1619075741983432960,52,0,0.500000,0,0,3,-0.026180,104.300003,0,0,0.000000,0.300000,2,3.720000
1619075741983433984,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741983700992,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741983944960,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741984188928,56,0,2.250000,0,1,4,0.130900,146.399994,0,0,0.000000,0.000000,0,-11.090000
1619075741984433920,57,0,0.000000,0,0,1,-0.043633,28.400000,0,0,0.000000,0.000000,1,27.440001
1619075741984662016,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741985167104,59,0,-0.500000,0,1,3,0.010472,130.000000,0,0,0.000000,0.000000,2,-11.160000
1619075741985167872,60,0,-1.500000,0,1,3,-0.054105,69.300003,0,0,0.000000,0.000000,2,-11.160000
1619075741985412096,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741985661952,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075741985963008,63,0,1.250000,0,1,7,0.059341,89.300003,0,0,0.000000,0.000000,0,-11.150000
1619075742019176960,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742019422976,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742019673088,2,0,-0.750000,0,1,3,0.085521,72.199997,0,0,0.000000,0.050000,2,-11.160000
1619075742019922944,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742020923904,4,0,-0.500000,0,1,3,0.176278,42.599998,0,0,0.000000,0.050000,2,-11.080000
1619075742021174016,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742021436928,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742021682944,7,0,-0.250000,0,1,3,-0.087266,23.500000,0,0,0.000000,0.050000,1,-11.090000
1619075742021933056,8,0,0.000000,0,0,1,-0.420624,37.900002,0,0,0.000000,0.000000,1,-10.070000
1619075742022181120,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742022430976,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742022682112,11,0,0.000000,0,0,1,-0.394444,41.799999,0,0,0.000000,0.000000,1,-10.200000
1619075742023180032,12,0,0.000000,0,1,3,-0.582940,28.700001,0,0,0.000000,0.650000,1,-9.340000
1619075742023431936,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742023431936,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742023659008,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742023910912,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742024180992,17,0,0.500000,0,0,4,0.073304,104.599998,0,0,0.000000,0.300000,0,3.720000
1619075742024430080,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742024684032,19,0,-2.250000,0,1,3,0.263545,29.100000,0,0,0.000000,0.050000,1,-10.970000
1619075742025179904,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742025432064,21,0,0.250000,0,1,3,-0.233874,14.400000,0,0,0.000000,0.100000,1,-10.870000
1619075742025433088,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742025682944,23,0,-2.500000,0,1,2,-0.071558,51.099998,0,0,0.000000,0.000000,2,-11.120000
1619075742025932032,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742026183936,25,0,-0.500000,0,1,3,0.038397,96.900002,0,0,0.000000,0.000000,2,-11.150000
1619075742026433024,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742026682112,27,0,0.000000,0,0,1,-0.008727,140.100006,0,0,0.000000,0.000000,2,-11.190000
1619075742027183104,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742027430912,29,0,-0.750000,0,1,3,0.073304,80.000000,0,0,0.000000,0.000000,2,-11.180000
1619075742027682048,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742027932928,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742027933952,32,0,-0.250000,0,1,4,-0.684169,25.900000,0,0,0.000000,0.950000,0,-9.040000
1619075742028182016,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742028436992,34,0,-1.250000,0,1,4,0.020944,115.199997,0,0,0.000000,0.000000,0,-11.160000
1619075742028723968,35,0,-1.250000,0,1,2,-0.071558,80.300003,0,0,0.000000,0.000000,2,-11.140000
1619075742029187072,36,0,-0.500000,0,1,3,0.115192,59.200001,0,0,0.000000,0.050000,2,-11.150000
1619075742029188096,37,0,0.500000,0,1,3,0.036652,108.099998,0,0,0.000000,0.000000,2,-11.150000
1619075742029432064,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742029684992,39,0,-4.250000,0,1,3,-0.305433,53.000000,0,0,0.000000,0.050000,1,-10.570000
1619075742029934080,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742030184960,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742030447104,42,0,-0.500000,0,1,2,-0.616101,37.700001,0,0,0.000000,-0.050000,1,-9.180000
1619075742030696960,43,0,-5.750000,0,1,3,-0.015708,161.300003,0,0,0.000000,0.000000,2,-11.160000
1619075742031186944,44,0,5.500000,0,1,3,0.514872,42.500000,0,0,0.000000,0.000000,1,-9.920000
1619075742031186944,45,0,-5.750000,0,1,3,-0.499164,45.000000,0,0,0.000000,0.150000,1,-9.760000
1619075742031435008,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742031681024,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742031930880,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742032180992,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742032448000,50,0,5.250000,0,1,4,0.385718,56.400002,0,0,0.000000,0.000000,0,-10.550000
1619075742032680960,51,0,-0.250000,0,1,4,-0.010472,148.100006,0,0,0.000000,0.000000,0,-11.190000
1619075742033180928,52,0,0.500000,0,0,3,-0.026180,104.500000,0,0,0.000000,0.300000,2,3.730000
1619075742033434112,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742033680896,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742033931008,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742033933056,56,0,3.750000,0,1,3,0.125664,145.899994,0,0,0.000000,0.000000,2,-11.090000
1619075742034180096,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742034432000,58,0,0.000000,0,0,1,0.178024,37.200001,0,0,0.000000,0.000000,1,-11.020000
1619075742034682112,59,0,-0.500000,0,1,3,0.010472,129.500000,0,0,0.000000,0.000000,2,-11.160000
1619075742035181056,60,0,-1.500000,0,1,3,-0.054105,68.699997,0,0,0.000000,0.000000,2,-11.160000
1619075742035430912,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742035683072,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742035684096,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742069211904,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742069444096,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742069696000,2,0,-0.500000,0,1,3,0.087266,71.500000,0,0,0.000000,0.050000,2,-11.160000
1619075742069952000,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075742070932992,4,0,-0.500000,0,1,3,0.179769,42.000000,0,0,0.000000,0.050000,2,-11.070000
1619075742071182080,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
