time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075782924634112,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782924881920,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782925134080,19,0,0.000000,0,0,1,0.282743,23.200001,0,0,0.000000,0.000000,1,-10.910000
1619075782925380096,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782925633024,21,0,-0.250000,0,1,3,-0.359538,6.300000,0,0,0.000000,1.900000,1,-10.220000
1619075782925880064,22,0,-1.250000,0,1,3,0.455531,17.600000,0,0,0.000000,1.400000,1,-10.240000
1619075782925881088,23,0,1.750000,0,1,4,0.082030,73.500000,0,0,0.000000,-0.050000,0,-11.170000
1619075782926128896,24,0,0.000000,0,1,3,0.095993,56.799999,0,0,0.000000,0.000000,2,-11.160000
1619075782926379008,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782926632960,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782926881024,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782927378944,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782927631872,29,0,-0.750000,0,1,3,0.272271,27.700001,0,0,0.000000,0.100000,1,-10.940000
1619075782927879936,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782927880960,31,0,-0.750000,0,1,3,0.041888,99.500000,0,0,0.000000,0.000000,2,-11.130000
1619075782928126976,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782928378880,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782928637952,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782928881920,35,0,0.000000,0,0,1,0.167552,44.400002,0,0,0.000000,0.000000,2,-11.050000
1619075782929380096,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782929636096,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782929881088,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782930129920,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782930380032,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782930652928,41,0,-0.750000,0,1,3,-0.092502,18.400000,0,0,0.000000,0.000000,3,-11.050000
1619075782930652928,42,0,0.000000,0,0,1,-0.045379,58.700001,0,0,0.000000,0.000000,2,-11.120000
1619075782930880000,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782931379968,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782931635968,45,0,0.250000,0,1,3,0.082030,66.199997,0,0,0.000000,0.000000,2,-11.120000
1619075782931880960,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782931881984,47,0,-0.750000,0,1,3,0.062832,78.400002,0,0,0.000000,0.000000,2,-11.170000
1619075782932148992,48,0,-2.750000,0,1,3,0.064577,108.199997,0,0,0.000000,0.000000,2,-11.130000
1619075782932381952,49,0,0.750000,0,1,3,0.057596,93.300003,0,0,0.000000,0.000000,2,-11.140000
1619075782932635904,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782932879872,51,0,-2.750000,0,1,4,-0.006981,144.600006,0,0,0.000000,-0.050000,0,-11.180000
1619075782933402112,52,0,0.000000,0,1,3,0.815069,10.900000,0,0,0.000000,3.050000,1,-8.520000
1619075782933402112,53,0,-1.000000,0,1,3,0.186750,35.599998,0,0,0.000000,0.000000,3,-11.020000
1619075782933635072,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782933879040,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782934128896,56,0,1.250000,0,1,7,0.115192,34.799999,0,0,0.000000,0.000000,0,-11.020000
1619075782934380032,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782934635008,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782934878976,59,0,-1.000000,0,1,7,-0.059341,45.299999,0,0,0.000000,0.000000,0,-11.120000
1619075782935378944,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782936380928,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782936634880,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782936901888,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782969882880,0,0,-2.000000,0,1,3,0.006981,125.800003,0,0,0.000000,0.000000,2,-11.160000
1619075782970127104,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782970398976,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782970627072,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782971407104,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782971686912,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782971687936,6,0,0.000000,0,0,1,-0.045379,27.100000,0,0,0.000000,0.000000,1,-11.110000
1619075782971927040,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782972155904,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075782972401920,9,0,-2.250000,0,1,3,0.019199,119.599998,0,0,0.000000,-0.050000,2,-11.150000
1619075782972649984,10,0,-0.750000,0,1,3,0.134390,44.799999,0,0,0.000000,0.000000,2,-11.050000
1619075782972901120,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
