time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076647491058944,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647491312128,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647491559936,38,0,0.000000,0,0,3,-0.621337,43.000000,0,0,0.000000,0.200000,1,0.020000
1619076647491809024,39,0,2.250000,0,0,4,-0.113446,157.100006,0,0,0.000000,0.800000,0,15.850000
1619076647492062976,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647492310016,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647492580096,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647492808960,43,0,0.250000,0,0,3,0.087266,68.400002,0,0,0.000000,0.250000,2,0.030000
1619076647493059072,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647493309952,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647493560064,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647493809920,47,0,-0.250000,0,0,3,-0.019199,157.199997,0,0,0.000000,0.700000,2,15.840000
1619076647494060032,48,0,0.000000,0,0,3,-0.481711,38.700001,0,0,0.000000,0.200000,1,0.020000
1619076647494321920,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647494560000,50,0,0.500000,0,0,3,-0.102974,101.199997,1,0,0.000000,0.250000,2,0.030000
1619076647494809088,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647495058944,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647495311104,53,0,0.500000,0,0,3,0.064577,99.000000,1,0,0.000000,0.000000,2,-0.010000
1619076647495559936,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647495808000,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647496058880,56,0,0.000000,0,0,3,-0.083776,129.199997,1,0,0.000000,0.150000,2,-0.020000
1619076647496310016,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647496560128,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647496811008,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647497059072,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647497308928,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647497559040,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647497808896,63,0,0.000000,0,0,1,0.064577,93.800003,0,0,0.000000,0.000000,2,0.000000
1619076647530557952,0,0,-0.250000,0,0,3,-0.794125,22.299999,0,0,0.000000,0.200000,1,-0.030000
1619076647530813952,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647531057920,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647531312896,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076647532058112,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
