time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076722540256000,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722540506112,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722540753920,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722541009920,35,0,-2.250000,0,1,3,-0.054105,108.900002,0,0,0.000000,0.000000,2,-11.010000
1619076722541255936,36,0,-3.000000,0,1,2,-0.171042,36.200001,0,0,0.000000,0.000000,1,-10.820000
1619076722541526016,37,0,-3.250000,0,1,4,0.350811,28.799999,0,0,0.000000,0.000000,0,-10.740000
1619076722541755904,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722542004992,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722542253056,40,0,0.000000,0,0,1,0.202458,33.799999,0,0,0.000000,0.000000,1,-10.700000
1619076722542503936,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722542754048,42,0,0.250000,0,0,3,0.560251,7.700000,0,0,0.000000,1.300000,1,4.160000
1619076722543003904,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722543254016,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722543503872,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722543755008,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722544005888,47,0,2.500000,0,1,3,0.082030,98.800003,0,0,0.000000,0.000000,2,-11.010000
1619076722544256000,48,0,-0.250000,0,1,2,-0.134390,47.700001,0,0,0.000000,0.000000,2,-10.910000
1619076722544504064,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722544754944,50,0,-2.000000,0,1,2,-0.195477,29.000000,0,0,0.000000,0.000000,1,-10.820000
1619076722545006080,51,0,0.250000,0,1,3,0.068068,121.300003,0,0,0.000000,0.050000,2,-11.010000
1619076722545254912,52,0,-2.250000,0,1,7,-0.568977,22.799999,0,0,0.000000,0.050000,0,-7.100000
1619076722545505024,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076722545754880,54,0,-0.750000,0,1,4,-0.879646,20.400000,0,0,0.000000,1.800000,0,-7.280000
