time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076707536079104,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707536346880,16,0,0.000000,0,0,1,-0.467748,20.400000,0,0,0.000000,0.000000,1,-45.820000
1619076707536579072,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707536845056,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707537082880,19,0,7.500000,0,1,3,-0.090757,87.300003,0,0,0.000000,-0.100000,2,-11.590000
1619076707537345024,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707537583104,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707537846016,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707538093056,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707538349056,24,0,-1.750000,0,1,3,0.003491,115.800003,0,0,0.000000,-0.100000,2,-11.630000
1619076707538594048,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707538843904,26,0,-2.250000,0,1,3,0.144862,81.900002,0,0,0.000000,-0.100000,2,-11.540000
1619076707539094016,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707539328000,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707539576064,29,0,-2.250000,0,0,3,-0.038397,38.400002,0,0,0.000000,0.350000,3,10.480000
1619076707539826944,30,0,-1.750000,0,1,3,0.373500,23.900000,0,0,0.000000,-0.050000,1,-11.170000
1619076707540094976,31,0,0.000000,0,0,1,-0.123918,95.900002,0,0,0.000000,0.000000,2,-11.600000
1619076707540331008,32,0,2.000000,0,1,4,0.207694,45.200001,0,0,0.000000,-0.050000,0,-11.490000
1619076707540593920,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707540828928,34,0,-2.500000,0,1,3,-0.022689,103.099998,0,0,0.000000,-0.100000,2,-11.600000
1619076707541080064,35,0,-1.750000,0,1,4,-0.129154,106.500000,0,0,0.000000,-0.050000,0,-11.530000
1619076707541329920,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707541581056,37,0,6.000000,0,1,4,-0.054105,146.699997,0,0,0.000000,-0.050000,0,-11.620000
1619076707541828096,38,0,6.750000,0,1,3,-0.034907,95.000000,0,0,0.000000,-0.050000,2,-11.610000
1619076707542094080,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707542342912,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707542583040,41,0,0.000000,0,0,1,0.371755,46.500000,0,0,0.000000,0.000000,1,-27.230000
1619076707542829056,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707543078912,43,0,-1.500000,0,1,3,-0.466003,21.400000,0,0,0.000000,0.850000,1,-10.310000
1619076707543332096,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707543578880,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707543827968,46,0,-3.000000,0,1,4,0.006981,131.300003,0,0,0.000000,-0.050000,0,-11.610000
1619076707544077056,47,0,1.250000,0,1,4,0.038397,164.800003,0,0,0.000000,-0.050000,0,-11.630000
1619076707544327936,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707544578048,49,0,-0.500000,0,1,3,-0.284489,30.299999,0,0,0.000000,-0.050000,1,-11.230000
1619076707544832000,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707545082112,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076707545328896,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
