time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076795590830080,29,0,2.750000,0,0,3,0.059341,92.000000,1,0,0.000000,0.000000,2,-0.010000
1619076795591080960,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795591333120,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795591603968,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795591856128,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795591856896,34,0,0.500000,0,0,3,-0.205949,54.900002,0,0,0.000000,0.150000,1,-0.030000
1619076795592333056,35,0,0.500000,0,0,3,-0.237365,57.200001,0,0,0.000000,0.150000,1,0.010000
1619076795592604928,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795592604928,37,0,6.750000,0,0,4,-0.457276,51.500000,0,0,0.000000,1.350000,0,6.670000
1619076795592828928,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795593083904,39,0,0.000000,0,0,1,-0.075049,127.900002,0,0,0.000000,0.000000,2,-0.010000
1619076795593329920,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795593581056,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795593847040,42,0,0.250000,0,0,3,0.123918,85.099998,0,0,0.000000,0.200000,2,-0.020000
1619076795594354944,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795594580992,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795594832896,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795595083008,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795595329024,47,0,0.500000,0,0,3,-0.043633,142.600006,1,0,0.000000,0.200000,2,-0.020000
1619076795595584000,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795595853056,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795595854080,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795596331008,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795596581120,52,0,0.000000,0,0,4,-0.036652,137.300003,1,0,0.000000,0.250000,0,0.040000
1619076795596832000,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795597104896,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795597105920,55,0,0.500000,0,0,7,-0.024435,166.000000,0,0,0.000000,0.000000,0,-0.010000
1619076795597330944,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795597604096,57,0,0.000000,0,0,3,-0.588176,28.700001,0,0,0.000000,0.000000,1,-0.010000
1619076795597829120,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795598329088,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795598603008,60,0,0.000000,0,0,3,0.108210,113.000000,1,0,0.000000,0.200000,2,-0.010000
1619076795598853120,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795599102976,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795599104000,63,0,4.250000,0,0,4,-0.408407,54.200001,0,0,0.000000,0.900000,0,6.750000
1619076795632601088,0,0,0.000000,0,0,3,-0.050615,112.800003,0,0,0.000000,0.200000,2,0.000000
1619076795632827904,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795633100032,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795633350912,3,0,0.250000,0,0,3,0.087266,128.399994,1,0,0.000000,0.100000,2,-0.020000
1619076795634350080,4,0,5.000000,0,0,4,-0.099484,120.000000,1,0,0.000000,0.150000,0,0.000000
1619076795634599936,5,0,1.250000,0,0,4,-0.116937,149.100006,0,0,0.000000,0.100000,0,-0.020000
1619076795634851072,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795634851072,7,0,0.000000,0,0,3,-0.738274,13.200000,0,0,0.000000,0.000000,1,-0.010000
1619076795635104000,8,0,0.250000,0,0,3,-0.146608,51.900002,0,0,0.000000,0.200000,2,0.010000
1619076795635352064,9,0,0.500000,0,0,4,-0.099484,158.399994,1,0,0.000000,0.050000,0,-0.020000
1619076795635601920,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795635855104,11,0,-1.750000,0,0,4,-0.045379,153.100006,1,0,0.000000,0.000000,0,0.000000
1619076795636350976,12,0,0.000000,0,0,3,-0.591667,20.200001,0,0,0.000000,0.000000,1,-0.010000
1619076795636352000,13,0,2.750000,0,0,3,-0.513127,53.900002,0,0,0.000000,0.200000,1,6.770000
1619076795636600064,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076795636851968,15,0,0.000000,0,0,3,-0.062832,99.400002,0,0,0.000000,0.200000,2,0.000000
1619076795637078016,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
