time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076773085675008,11,0,7.750000,0,0,4,-0.277507,50.599998,0,0,0.000000,3.700000,0,2.950000
1619076773085925120,12,0,0.000000,0,0,3,-0.586431,20.200001,0,0,0.000000,0.000000,1,-0.010000
1619076773086174976,13,0,-1.500000,0,0,3,-0.434587,52.000000,0,0,0.000000,-0.100000,1,3.410000
1619076773086452992,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773086707968,15,0,0.000000,0,0,3,-0.066323,98.400002,0,0,0.000000,0.200000,2,0.010000
1619076773086927872,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773087205888,17,0,2.500000,0,0,3,0.075049,142.600006,1,0,0.000000,0.000000,2,0.000000
1619076773087426048,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773087673088,19,0,-4.500000,0,0,3,0.076794,91.800003,1,0,0.000000,0.200000,2,-0.020000
1619076773087924992,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773088175104,21,0,1.500000,0,0,3,-0.069813,133.399994,1,0,0.000000,0.050000,2,0.000000
1619076773088425984,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773088677120,23,0,3.500000,0,0,4,-0.352556,50.900002,0,0,0.000000,1.700000,0,2.380000
1619076773088923904,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773089182976,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773089424896,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773089673984,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773089926912,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773090177024,29,0,-0.250000,0,0,3,-0.054105,105.000000,1,0,0.000000,0.100000,2,-0.020000
1619076773090429952,30,0,0.000000,0,0,1,-0.462512,52.000000,0,0,0.000000,0.000000,1,4.240000
1619076773090676992,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773090925056,32,0,1.000000,0,0,4,-0.382227,51.000000,0,0,0.000000,0.150000,0,2.570000
1619076773091174912,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773091427072,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773091675904,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773091924992,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773092176896,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773092424960,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773092676096,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773092928000,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773093176064,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773093424896,42,0,-0.250000,0,0,3,0.125664,85.199997,0,0,0.000000,0.200000,2,-0.010000
1619076773093673984,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773094927872,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773095195904,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773095426048,46,0,1.000000,0,0,4,0.059341,175.899994,1,0,0.000000,0.000000,0,-0.020000
1619076773095676928,47,0,-0.250000,0,0,3,-0.040143,142.600006,1,0,0.000000,0.200000,2,-0.020000
1619076773095926016,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773096175104,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773096427008,50,0,1.250000,0,0,4,-0.109956,158.500000,1,0,0.000000,0.050000,0,-0.020000
1619076773096675072,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773096928000,52,0,0.000000,0,0,1,-0.047124,137.699997,0,0,0.000000,0.000000,2,0.010000
1619076773097175040,53,0,0.500000,0,0,4,-0.225147,49.200001,1,0,0.000000,1.950000,0,0.750000
1619076773097424896,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773097675008,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773097946880,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773098174976,57,0,0.000000,0,0,3,-0.588176,28.700001,0,0,0.000000,0.000000,1,-0.010000
1619076773098425088,58,0,-1.750000,0,0,4,-0.027925,166.000000,1,0,0.000000,0.000000,0,-0.020000
1619076773098674944,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076773098926080,60,0,0.000000,0,0,3,0.108210,113.000000,1,0,0.000000,0.200000,2,-0.010000
1619076773099174912,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
