time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076857637940992,18,0,-3.750000,0,1,2,-0.136136,75.400002,0,0,0.000000,0.050000,2,-8.660000
1619076857638190080,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857638690048,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857638953984,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857638955008,22,0,-4.250000,0,1,3,-0.036652,127.099998,0,0,0.000000,0.200000,2,-8.760000
1619076857639205120,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857639454976,24,0,0.000000,0,1,3,-0.094248,55.900002,0,0,0.000000,1.100000,2,-8.660000
1619076857639705088,25,0,1.250000,0,1,3,0.352556,34.099998,0,0,0.000000,1.450000,1,-8.300000
1619076857639956992,26,0,0.500000,0,1,3,-0.061087,93.300003,0,0,0.000000,1.100000,2,-8.700000
1619076857640204032,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857640690944,28,0,-1.750000,0,1,3,0.483456,26.799999,0,0,0.000000,1.800000,1,-7.810000
1619076857640690944,29,0,-5.000000,0,1,3,-0.171042,33.500000,0,0,0.000000,0.050000,1,-8.520000
1619076857640940032,30,0,-0.500000,0,1,3,-0.019199,155.899994,0,0,0.000000,1.150000,2,-8.670000
1619076857641189888,31,0,0.500000,0,1,3,0.647517,19.900000,0,0,0.000000,1.950000,1,-7.200000
1619076857641438976,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857641690112,33,0,-1.250000,0,1,2,-0.048869,113.000000,0,0,0.000000,0.000000,2,-8.720000
1619076857641940992,34,0,-0.250000,0,0,4,-0.214676,55.299999,0,0,0.000000,1.600000,0,6.940000
1619076857642191104,35,0,0.000000,0,1,3,-0.076794,68.500000,0,0,0.000000,1.150000,2,-8.640000
1619076857642691072,36,0,0.250000,0,1,7,-0.066323,138.800003,0,0,0.000000,0.000000,0,-8.700000
1619076857642692096,37,0,0.000000,0,0,1,-0.546288,8.000000,0,0,0.000000,0.000000,1,-42.599998
1619076857642939904,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857643188992,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857643440128,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857643691008,41,0,-3.500000,0,1,3,-0.059341,106.900002,0,0,0.000000,0.350000,2,-8.740000
1619076857643941120,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857644193024,43,0,-0.500000,0,1,3,-0.031416,144.100006,0,0,0.000000,1.100000,2,-8.700000
1619076857644688896,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857644942080,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857644943104,46,0,-0.250000,0,1,3,-0.132645,38.099998,0,0,0.000000,0.550000,2,-8.620000
1619076857645189120,47,0,0.250000,0,1,3,0.179769,71.800003,0,0,0.000000,1.250000,2,-8.540000
1619076857645437952,48,0,0.500000,0,1,3,0.270526,50.099998,0,0,0.000000,1.400000,1,-8.450000
1619076857645689088,49,0,3.500000,0,1,3,0.123918,107.099998,0,0,0.000000,0.700000,2,-8.770000
1619076857645938944,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857646192896,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857646438912,52,0,2.500000,0,1,4,0.109956,115.699997,0,0,0.000000,0.850000,0,-8.820000
1619076857646689024,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857646938880,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076857647192064,55,0,-1.000000,0,1,7,-0.071558,85.400002,0,0,0.000000,0.000000,0,-8.710000
