time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076692533146112,6,0,0.000000,0,0,3,-0.308923,56.000000,0,0,0.000000,-0.700000,1,-1.020000
1619076692533400064,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692533646080,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692533895936,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692534144000,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692534402048,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692534646016,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692534895104,13,0,0.750000,0,1,3,0.127409,151.899994,0,0,0.000000,-1.200000,2,-10.180000
1619076692535145984,14,0,0.000000,0,0,3,0.094248,82.199997,0,0,0.000000,-0.700000,2,-1.060000
1619076692535397120,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692535668992,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692535899904,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692536144896,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692536393984,19,0,0.000000,0,0,3,0.116937,60.000000,0,0,0.000000,-0.750000,2,-1.060000
1619076692536643072,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692536896000,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692537148928,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692537430016,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692537650944,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692537899008,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692538147072,26,0,0.000000,0,0,1,-0.572468,39.799999,0,0,0.000000,0.000000,1,-0.970000
1619076692538401024,27,0,-1.750000,0,0,7,-0.385718,55.799999,0,0,0.000000,-0.050000,0,-1.000000
1619076692538650880,28,0,-0.250000,0,0,3,0.076794,98.699997,1,0,0.000000,-0.150000,2,-0.660000
1619076692538898944,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692539151872,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692539405056,31,0,0.250000,0,0,3,0.582940,12.100000,0,0,0.000000,-0.350000,1,-0.810000
1619076692539650048,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692539898112,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692540145920,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692540395008,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076692540644096,36,0,0.000000,0,0,4,-0.493928,38.299999,1,0,0.000000,-0.400000,0,-0.820000
1619076692540901120,37,0,0.750000,0,0,3,0.068068,69.300003,1,0,0.000000,-0.650000,2,-1.020000
