time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075755884617984,59,0,-1.000000,0,1,4,-0.041888,171.300003,0,0,0.000000,0.000000,0,-9.830000
1619075755884883968,60,0,0.000000,0,1,3,0.090757,66.400002,0,0,0.000000,-0.300000,2,-9.900000
1619075755885121024,61,0,-0.250000,0,1,4,0.157080,43.700001,0,0,0.000000,-0.200000,0,-9.800000
1619075755885370112,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755885619968,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755919383040,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755919617024,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755919866880,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755920118016,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755920871936,4,0,0.000000,0,1,2,0.214676,35.799999,0,0,0.000000,0.000000,1,-9.770000
1619075755921118976,5,0,0.250000,0,1,4,-0.061087,43.000000,0,0,0.000000,-0.050000,0,-9.830000
1619075755921370112,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755921619968,7,0,0.250000,0,1,3,0.457276,17.400000,0,0,0.000000,0.400000,1,-9.050000
1619075755921871872,8,0,-0.250000,0,1,3,0.050615,79.300003,0,0,0.000000,-0.350000,2,-9.950000
1619075755922120960,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755922370048,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755922618880,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755922868992,12,0,1.000000,0,1,2,0.076794,162.199997,0,0,0.000000,-0.050000,2,-9.880000
1619075755923120128,13,0,0.000000,0,1,3,0.026180,138.000000,0,0,0.000000,-0.250000,2,-9.890000
1619075755923367936,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755923618048,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755923868928,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755924119040,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755924368896,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755924620032,19,0,-0.750000,0,1,3,0.041888,88.800003,0,0,0.000000,-0.300000,2,-9.920000
1619075755924873984,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075755925871104,21,0,-0.500000,0,1,3,-0.090757,18.700001,0,0,0.000000,-0.150000,1,-9.840000
