time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076112634050048,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076112634302976,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076112634545920,38,0,0.250000,0,1,3,0.778417,34.299999,0,0,0.000000,1.550000,1,-8.450000
1619076112634545920,39,0,0.500000,0,1,3,-0.125664,116.099998,0,0,0.000000,0.000000,2,-11.290000
1619076112634793984,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076112635296000,41,0,0.000000,0,0,1,-0.022689,162.399994,0,0,0.000000,0.000000,2,-11.340000
1619076112635543040,42,0,-0.500000,0,1,2,-0.066323,132.899994,0,0,0.000000,0.000000,2,-11.320000
1619076112635795968,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076112636045056,44,0,-1.250000,0,1,2,-0.453786,25.100000,0,0,0.000000,0.000000,1,-10.090000
1619076112636294912,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076112636545024,46,0,1.000000,0,1,3,-0.356047,30.100000,0,0,0.000000,0.450000,1,-10.550000
1619076112636546048,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076112636795904,48,0,0.750000,0,1,3,-0.054105,148.000000,0,0,0.000000,0.000000,2,-11.350000
1619076112637296128,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076112637544960,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076112637794048,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
