time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076155177857024,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155178108928,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155178356992,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155178604032,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155178833920,13,0,0.500000,0,1,2,0.260054,34.200001,0,0,0.000000,0.000000,1,-10.050000
1619076155179106048,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155179353088,15,0,0.250000,0,1,3,-0.001745,118.300003,0,0,0.000000,0.450000,2,-10.450000
1619076155179606016,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155179868928,17,0,0.250000,0,1,3,0.518363,15.800000,0,0,0.000000,2.100000,1,-9.130000
1619076155179869952,18,0,-1.250000,0,1,2,-0.359538,17.299999,0,0,0.000000,0.050000,1,-9.570000
1619076155180119040,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155180604928,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155180872960,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155181120000,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155181369088,23,0,-0.250000,0,1,3,-0.139626,32.400002,0,0,0.000000,0.950000,3,-10.120000
1619076155181618944,24,0,-4.250000,0,1,3,-0.040143,72.599998,0,0,0.000000,0.050000,2,-10.310000
1619076155181876992,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155181878016,26,0,0.000000,0,1,4,0.822050,11.100000,0,0,0.000000,1.600000,0,-8.750000
1619076155182119936,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155182619904,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155182868992,29,0,2.000000,0,1,2,0.116937,72.599998,0,0,0.000000,0.000000,2,-10.260000
1619076155183119104,30,0,0.500000,0,1,3,0.090757,97.599998,0,0,0.000000,0.800000,2,-10.330000
1619076155183375872,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155183619072,32,0,0.000000,0,1,4,-0.090757,47.299999,0,0,0.000000,0.300000,0,-10.470000
1619076155183620096,33,0,0.500000,0,1,4,0.151844,49.299999,0,0,0.000000,0.450000,0,-10.370000
1619076155183869952,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155184102912,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155184606976,36,0,1.500000,0,1,3,-0.064577,56.900002,0,0,0.000000,0.750000,2,-10.330000
1619076155184873984,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076155185118976,38,0,0.250000,0,1,3,0.022689,143.100006,0,0,0.000000,0.650000,2,-10.400000
