time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076300279214080,12,0,7.750000,0,1,3,0.106465,59.500000,0,0,0.000000,0.000000,2,-8.300000
1619076300279461888,13,0,-0.750000,0,1,3,0.043633,107.300003,0,0,0.000000,0.000000,2,-8.270000
1619076300279713024,14,0,1.750000,0,1,4,-0.457276,32.799999,0,0,0.000000,0.150000,0,-7.120000
1619076300279962880,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300280211968,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300280463104,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300280715008,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300280962048,19,0,2.250000,0,1,3,-0.502655,21.500000,0,0,0.000000,1.250000,1,-7.000000
1619076300281210880,20,0,3.000000,0,1,4,0.216421,37.200001,0,0,0.000000,0.000000,0,-8.220000
1619076300281464064,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300281729024,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300281965056,23,0,-4.500000,0,1,3,-0.174533,9.000000,0,0,0.000000,0.000000,1,-8.040000
1619076300282213120,24,0,2.000000,0,1,3,-0.303687,28.200001,0,0,0.000000,0.200000,1,-7.800000
1619076300282461952,25,0,5.000000,0,1,3,0.286234,48.700001,0,0,0.000000,0.000000,1,-8.160000
1619076300282712064,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300282962944,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300283464960,28,0,-0.500000,0,1,3,0.158825,81.500000,0,0,0.000000,0.000000,2,-8.260000
1619076300283464960,29,0,3.750000,0,1,2,0.087266,41.900002,0,0,0.000000,-0.050000,2,-8.280000
1619076300283712000,30,0,2.250000,0,1,3,-0.722566,41.799999,0,0,0.000000,0.950000,1,-5.960000
1619076300283962880,31,0,4.500000,0,1,4,0.104720,112.900002,0,0,0.000000,0.000000,0,-8.290000
1619076300284228096,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300284477952,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300284734976,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300284978944,35,0,1.000000,0,1,3,-0.429351,14.500000,0,0,0.000000,1.050000,1,-7.160000
1619076300285468928,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076300285714944,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
