time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076753083789056,23,0,0.250000,0,0,3,0.116937,123.900002,0,0,0.000000,-1.000000,2,2.770000
1619076753084017920,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753084267008,25,0,1.250000,0,0,3,-0.397935,6.700000,0,0,0.000000,-0.800000,1,0.460000
1619076753084516096,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753084766976,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753085051904,28,0,0.000000,0,0,1,0.406662,17.299999,0,0,0.000000,0.000000,1,-4.880000
1619076753085293056,29,0,-0.250000,0,1,3,0.345575,15.700000,0,0,0.000000,-0.050000,1,-5.290000
1619076753085515008,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753085765888,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753086045952,32,0,0.000000,0,0,1,0.343830,47.099998,0,0,0.000000,0.000000,1,-8.620000
1619076753086266112,33,0,0.500000,0,1,3,-0.181514,35.700001,0,0,0.000000,-1.150000,3,-8.920000
1619076753086514944,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753086766080,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753087052032,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753087264000,37,0,-0.250000,0,0,4,0.134390,114.500000,0,0,0.000000,-1.150000,0,2.590000
1619076753087517952,38,0,-1.250000,0,1,7,-0.251327,38.099998,0,0,0.000000,-0.050000,0,-8.290000
1619076753087764992,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753088015872,40,0,0.000000,0,1,3,0.012217,9.700000,0,0,0.000000,-0.050000,3,-1.620000
1619076753088267008,41,0,-0.500000,0,0,4,0.172788,55.599998,0,0,0.000000,-0.900000,0,2.850000
1619076753088516096,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753088766976,43,0,-1.000000,0,0,3,-0.321141,29.000000,0,0,0.000000,-0.700000,1,2.670000
1619076753089016064,44,0,0.000000,0,0,1,0.420624,39.599998,0,0,0.000000,0.000000,1,-44.150002
1619076753089265920,45,0,-2.000000,0,0,2,0.076794,88.099998,0,0,0.000000,-0.050000,2,2.780000
1619076753089517056,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753089768960,47,0,-0.750000,0,0,3,0.097738,77.400002,0,0,0.000000,-0.950000,2,2.800000
1619076753090019072,48,0,-0.750000,0,0,4,0.123918,123.099998,0,0,0.000000,-1.050000,0,2.790000
1619076753090280960,49,0,-0.250000,0,0,4,-0.232129,44.799999,0,0,0.000000,-1.050000,0,2.850000
1619076753090516992,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753090765056,51,0,1.500000,0,0,4,-0.095993,111.800003,0,0,0.000000,-1.050000,0,2.790000
1619076753091013120,52,0,-0.250000,0,0,3,0.102974,140.600006,0,0,0.000000,-0.950000,2,2.810000
1619076753091270912,53,0,0.250000,0,0,4,0.013963,138.100006,0,0,0.000000,-1.000000,0,2.820000
1619076753091514880,54,0,-1.500000,0,0,3,-0.111701,97.099998,0,0,0.000000,-1.050000,2,2.800000
1619076753091764992,55,0,7.750000,0,1,3,0.486947,39.000000,0,0,0.000000,-0.950000,1,-8.370000
1619076753092014080,56,0,-1.000000,0,0,2,-0.397935,24.400000,0,0,0.000000,-0.050000,1,2.680000
1619076753092264960,57,0,1.750000,0,0,3,0.089012,158.399994,0,0,0.000000,-0.650000,2,2.870000
1619076753092518912,58,0,0.750000,0,0,3,0.144862,65.900002,0,0,0.000000,-1.050000,2,2.780000
1619076753092766976,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753093019904,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753093266944,61,0,-0.500000,0,0,4,0.087266,169.399994,0,0,0.000000,-1.050000,0,2.820000
1619076753093517056,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753093766912,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753127013120,0,0,-0.500000,0,0,2,0.335103,30.299999,0,0,0.000000,-0.050000,1,2.670000
1619076753127264000,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753127513088,2,0,-1.250000,0,1,4,0.329867,31.900000,0,0,0.000000,-1.050000,0,-1.730000
1619076753127761920,3,0,0.750000,0,0,7,0.246091,38.000000,0,0,0.000000,-0.050000,0,2.730000
1619076753129015040,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753129265920,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753129515008,6,0,3.750000,0,0,4,-0.111701,139.000000,0,0,0.000000,-1.000000,0,2.730000
1619076753129765120,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753130012928,8,0,0.000000,0,0,1,0.125664,88.199997,0,0,0.000000,0.000000,2,2.710000
1619076753130268928,9,0,-0.500000,0,0,2,-0.136136,80.599998,0,0,0.000000,-0.050000,2,2.780000
1619076753130513920,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753130765056,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753131015936,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076753131265024,13,0,-0.500000,0,0,3,0.205949,45.099998,0,0,0.000000,-1.050000,1,2.660000
