time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075819936139008,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819936389888,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819936641024,55,0,-3.500000,0,0,4,0.080285,110.300003,0,0,0.000000,-1.150000,0,2.530000
1619075819936889088,56,0,0.000000,0,1,3,0.003491,9.900000,0,0,0.000000,0.750000,3,-1.490000
1619075819937137920,57,0,0.000000,0,0,3,-0.111701,74.300003,0,0,0.000000,-1.150000,2,2.510000
1619075819937424896,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819937637888,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819937888000,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819938138112,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819938364928,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819938637056,63,0,-0.250000,0,0,3,0.068068,162.899994,0,0,0.000000,-0.950000,2,2.680000
1619075819972887040,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819973139968,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819973390080,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819973651968,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819973889024,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819974136064,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819974386944,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819974635008,7,0,0.000000,0,0,4,0.457276,14.600000,0,0,0.000000,-0.850000,0,2.380000
1619075819974885888,8,0,0.250000,0,0,4,0.109956,64.400002,0,0,0.000000,-1.350000,0,2.140000
1619075819975137024,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819975388928,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819975665920,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819976925952,12,0,7.500000,0,1,3,0.195477,15.800000,0,0,0.000000,0.000000,3,-3.750000
1619075819977138944,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075819977389056,14,0,-0.500000,0,0,3,-0.153589,110.500000,0,0,0.000000,-1.150000,2,2.390000
