time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075939533925888,42,0,-3.500000,0,0,4,-0.162316,108.099998,0,0,0.000000,0.000000,0,10.790000
1619075939534177024,43,0,0.750000,0,0,4,-0.321141,65.599998,0,0,0.000000,0.950000,0,10.800000
1619075939534426880,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939534678016,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939534928896,46,0,0.000000,0,0,3,0.115192,89.599998,0,0,0.000000,0.400000,2,10.980000
1619075939535175936,47,0,4.750000,0,0,3,0.596903,37.099998,0,0,0.000000,0.150000,1,8.910000
1619075939535428096,48,0,1.500000,0,0,3,0.148353,136.500000,0,0,0.000000,0.400000,2,10.950000
1619075939535677952,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939535927040,50,0,-2.000000,0,0,4,-0.459022,61.000000,0,0,0.000000,0.800000,0,9.830000
1619075939536176896,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939536427008,52,0,7.750000,0,0,4,-0.736529,45.299999,0,0,0.000000,0.150000,0,8.050000
1619075939536677120,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939536926976,54,0,3.000000,0,0,4,-0.542797,61.900002,0,0,0.000000,0.950000,0,9.450000
1619075939537177088,55,0,0.500000,0,0,3,-0.511381,38.900002,0,0,0.000000,1.350000,1,9.750000
1619075939537424896,56,0,0.000000,0,0,3,0.024435,11.100000,0,0,0.000000,0.450000,3,-0.240000
1619075939537679872,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939537926912,58,0,-1.750000,0,0,4,-0.078540,75.500000,0,0,0.000000,0.400000,0,11.130000
1619075939538177024,59,0,0.000000,0,0,1,-0.122173,170.600006,0,0,0.000000,0.000000,2,10.910000
1619075939538426880,60,0,0.250000,0,0,3,0.335103,32.000000,0,0,0.000000,1.250000,1,10.570000
1619075939538678016,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939538950912,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939539176960,63,0,0.000000,0,0,1,-0.757473,24.100000,0,0,0.000000,0.000000,1,7.980000
1619075939573423104,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939573699072,1,0,-0.500000,0,0,3,0.422370,24.600000,0,0,0.000000,2.050000,1,10.240000
1619075939573949952,2,0,0.750000,0,0,4,-0.537561,46.900002,0,0,0.000000,1.200000,0,9.430000
1619075939574199040,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939574446080,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939574697984,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939574949120,6,0,0.250000,0,0,3,0.431096,34.000000,0,0,0.000000,1.050000,1,9.860000
1619075939575200000,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939575448064,8,0,-1.250000,0,0,4,0.464258,60.799999,0,0,0.000000,0.450000,0,9.970000
1619075939575700992,9,0,-1.250000,0,0,3,-0.130900,122.099998,0,0,0.000000,0.400000,2,10.910000
1619075939575950080,10,0,1.000000,0,0,3,0.225147,30.500000,0,0,0.000000,-0.050000,1,2.550000
1619075939576198912,11,0,0.500000,0,0,4,0.095993,95.400002,0,0,0.000000,0.450000,0,11.100000
1619075939576453120,12,0,-0.250000,0,0,3,-0.092502,169.899994,0,0,0.000000,0.400000,2,11.110000
1619075939576698880,13,0,0.750000,0,0,4,-0.087266,185.699997,0,0,0.000000,0.550000,0,11.290000
1619075939576946944,14,0,-0.500000,0,0,3,0.125664,73.099998,0,0,0.000000,0.400000,2,10.910000
1619075939577200128,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939577449984,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939577702912,17,0,-2.750000,0,0,3,-0.129154,32.700001,0,0,0.000000,0.450000,1,10.890000
1619075939577950976,18,0,0.250000,0,0,3,-0.075049,81.400002,0,0,0.000000,0.200000,2,11.020000
1619075939578198016,19,0,-0.250000,0,0,3,0.445059,48.599998,0,0,0.000000,0.650000,1,9.930000
1619075939578452992,20,0,-0.500000,0,0,3,-0.099484,30.000000,0,0,0.000000,0.600000,3,11.050000
1619075939578701056,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939578949888,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939579200000,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939579449088,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939579674880,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939579949056,26,0,0.250000,0,0,3,-0.167552,23.400000,0,0,0.000000,0.550000,3,10.920000
1619075939580200960,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939580450048,28,0,0.000000,0,0,1,-0.635300,28.299999,0,0,0.000000,0.000000,1,8.830000
1619075939580700928,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939580951040,30,0,0.250000,0,0,7,0.176278,85.099998,0,0,0.000000,0.000000,0,10.840000
1619075939581199104,31,0,0.000000,0,0,3,0.286234,51.099998,0,0,0.000000,0.650000,1,10.660000
1619075939581446912,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939581676032,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939581948928,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939582177024,35,0,-0.750000,0,0,4,-0.394444,62.099998,0,0,0.000000,0.700000,0,10.170000
1619075939582424064,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939582699008,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939582966016,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075939583201024,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
