time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076296277185024,4,0,-4.000000,0,0,4,-0.054105,135.500000,0,0,0.000000,0.000000,0,7.900000
1619076296277185024,5,0,4.000000,0,0,4,0.333358,61.000000,0,0,0.000000,0.100000,0,7.270000
1619076296277434112,6,0,6.000000,0,0,3,0.195477,39.099998,0,0,0.000000,0.050000,1,7.700000
1619076296277686016,7,0,6.000000,0,0,3,0.434587,41.599998,0,0,0.000000,-0.400000,1,7.190000
1619076296277936128,8,0,2.250000,0,0,4,0.068068,44.900002,0,0,0.000000,0.000000,0,7.850000
1619076296278185984,9,0,7.250000,0,0,4,-0.006981,161.899994,0,0,0.000000,0.150000,0,7.880000
1619076296278436096,10,0,4.250000,0,0,4,-0.041888,163.800003,0,0,0.000000,0.000000,0,7.920000
1619076296278684928,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296279184896,12,0,-0.250000,0,0,4,-0.106465,134.500000,0,0,0.000000,0.000000,0,7.890000
1619076296279435008,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296279688960,14,0,3.500000,0,0,3,-0.069813,159.800003,0,0,0.000000,0.000000,2,7.910000
1619076296279689984,15,0,1.250000,0,0,4,0.504400,64.300003,0,0,0.000000,0.400000,0,6.900000
1619076296279936000,16,0,7.750000,0,0,4,0.200713,64.000000,0,0,0.000000,0.250000,0,7.770000
1619076296280187904,17,0,0.000000,0,0,4,0.387463,63.500000,0,0,0.000000,0.400000,0,7.290000
1619076296280439040,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296280687104,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296281185024,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296281448960,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296281701120,22,0,2.250000,0,0,4,0.012217,148.300003,0,0,0.000000,0.150000,0,7.880000
1619076296281701120,23,0,7.750000,0,0,3,0.008727,72.199997,0,0,0.000000,0.000000,2,7.910000
1619076296281935872,24,0,3.250000,0,0,3,0.019199,19.000000,0,0,0.000000,0.800000,3,8.040000
1619076296282182912,25,0,1.000000,0,0,4,-0.047124,174.300003,0,0,0.000000,0.000000,0,7.920000
1619076296282435072,26,0,2.500000,0,0,3,0.284489,8.800000,0,0,0.000000,1.400000,1,7.360000
1619076296282684928,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296283223040,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296283433984,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296283685120,30,0,3.000000,0,0,4,-0.071558,129.000000,0,0,0.000000,0.000000,0,7.880000
1619076296283951104,31,0,5.500000,0,0,3,-0.075049,148.899994,0,0,0.000000,0.000000,2,7.920000
1619076296284227072,32,0,3.750000,0,0,4,-0.106465,158.800003,0,0,0.000000,0.000000,0,7.900000
1619076296284227072,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296284449024,34,0,2.750000,0,0,4,0.303687,40.400002,0,0,0.000000,0.450000,0,7.530000
1619076296284700928,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296285203968,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296285449984,37,0,4.750000,0,0,4,0.120428,37.000000,0,0,0.000000,0.500000,0,7.980000
1619076296285451008,38,0,3.500000,0,0,4,0.453786,59.500000,0,0,0.000000,0.300000,0,6.990000
1619076296285700096,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296285949952,40,0,1.000000,0,0,3,-0.150098,14.200000,0,0,0.000000,-0.050000,1,-0.110000
1619076296286185984,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296286436096,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296286684928,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296287185920,44,0,3.250000,0,0,3,-0.083776,174.100006,0,0,0.000000,0.000000,2,7.910000
1619076296287437056,45,0,2.250000,0,0,4,0.280998,66.099998,0,0,0.000000,0.400000,0,7.770000
1619076296287437056,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296287685120,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296287934976,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296288186112,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296288434944,50,0,-0.250000,0,0,2,-0.027925,89.599998,0,0,0.000000,0.000000,2,7.930000
1619076296288684032,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296289222912,52,0,4.250000,0,0,4,0.363028,50.700001,0,0,0.000000,0.350000,0,7.360000
1619076296289222912,53,0,1.250000,0,0,3,-0.000000,33.799999,0,0,0.000000,0.000000,1,7.930000
1619076296289434880,54,0,-0.250000,0,0,3,0.143117,64.400002,0,0,0.000000,0.000000,2,7.800000
1619076296289683968,55,0,5.500000,0,0,4,0.019199,89.800003,0,0,0.000000,0.000000,0,7.910000
1619076296289942016,56,0,2.250000,0,0,3,-0.040143,24.500000,0,0,0.000000,0.350000,3,7.950000
1619076296290189056,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296290440960,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296290689024,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296291186944,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296291444992,61,0,-2.500000,0,0,3,0.069813,36.700001,0,0,0.000000,0.050000,3,7.870000
1619076296291684096,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296291955968,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296325220096,0,0,2.500000,0,0,4,0.080285,72.300003,0,0,0.000000,0.250000,0,8.020000
1619076296325448960,1,0,7.750000,0,0,4,0.047124,109.599998,0,0,0.000000,0.000000,0,7.870000
1619076296325698048,2,0,1.500000,0,0,4,-0.033161,147.399994,0,0,0.000000,0.000000,0,7.890000
1619076296325971968,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296327223040,4,0,-4.000000,0,0,4,-0.054105,135.899994,0,0,0.000000,0.000000,0,7.900000
1619076296327223040,5,0,4.000000,0,0,4,0.331613,61.400002,0,0,0.000000,0.100000,0,7.270000
1619076296327435008,6,0,5.750000,0,0,3,0.185005,39.500000,0,0,0.000000,0.050000,1,7.710000
1619076296327683072,7,0,6.750000,0,0,3,0.429351,42.000000,0,0,0.000000,-0.400000,1,7.170000
1619076296327931904,8,0,2.250000,0,0,4,0.068068,45.299999,0,0,0.000000,0.000000,0,7.850000
1619076296328221952,9,0,7.250000,0,0,4,-0.006981,162.300003,0,0,0.000000,0.150000,0,7.880000
1619076296328472064,10,0,4.250000,0,0,4,-0.041888,164.199997,0,0,0.000000,0.000000,0,7.920000
1619076296329220096,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296329473024,12,0,-0.250000,0,0,4,-0.106465,134.899994,0,0,0.000000,0.000000,0,7.890000
1619076296329474048,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296329721088,14,0,2.500000,0,0,3,-0.069813,160.399994,0,0,0.000000,0.000000,2,7.910000
1619076296329971968,15,0,1.250000,0,0,4,0.500910,64.599998,0,0,0.000000,0.400000,0,6.910000
1619076296330222080,16,0,7.750000,0,0,4,0.198968,64.400002,0,0,0.000000,0.250000,0,7.780000
1619076296330470912,17,0,0.000000,0,0,4,0.385718,63.900002,0,0,0.000000,0.400000,0,7.300000
1619076296330720000,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296331220992,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296331474944,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296331723008,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296331760896,22,0,2.250000,0,0,4,0.012217,148.699997,0,0,0.000000,0.150000,0,7.880000
1619076296331940096,23,0,7.750000,0,0,3,0.003491,72.599998,0,0,0.000000,0.000000,2,7.910000
1619076296332225024,24,0,3.250000,0,0,3,0.017453,19.400000,0,0,0.000000,0.800000,3,8.040000
1619076296332471040,25,0,1.000000,0,0,4,-0.047124,174.699997,0,0,0.000000,0.000000,0,7.920000
1619076296332721920,26,0,1.500000,0,0,3,0.280998,9.200000,0,0,0.000000,1.350000,1,7.400000
1619076296333222912,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296333469952,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296333722112,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296333952000,30,0,3.000000,0,0,4,-0.071558,129.399994,0,0,0.000000,0.000000,0,7.880000
1619076296333952000,31,0,6.250000,0,0,3,-0.076794,149.500000,0,0,0.000000,0.000000,2,7.920000
1619076296334220032,32,0,3.750000,0,0,4,-0.106465,159.199997,0,0,0.000000,0.000000,0,7.900000
1619076296334450944,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296334720000,34,0,2.750000,0,0,4,0.300197,40.799999,0,0,0.000000,0.450000,0,7.550000
1619076296335219968,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296335448064,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296335720960,37,0,-0.500000,0,0,3,0.132645,37.400002,0,0,0.000000,0.450000,2,7.980000
1619076296335721984,38,0,3.500000,0,0,4,0.450295,59.799999,0,0,0.000000,0.300000,0,7.000000
1619076296335971072,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296336220928,40,0,1.000000,0,0,3,-0.153589,14.200000,0,0,0.000000,-0.050000,1,-0.120000
1619076296336470016,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296336720896,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296337221120,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296337472000,44,0,3.250000,0,0,4,-0.083776,174.500000,0,0,0.000000,0.000000,0,7.910000
1619076296337473024,45,0,2.250000,0,0,4,0.279253,66.500000,0,0,0.000000,0.400000,0,7.780000
1619076296337721088,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296337970944,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296338221056,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296338473984,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296338720000,50,0,-0.250000,0,0,2,-0.027925,90.000000,0,0,0.000000,0.000000,2,7.930000
1619076296339223040,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296339472896,52,0,4.250000,0,0,4,0.361283,51.000000,0,0,0.000000,0.350000,0,7.370000
1619076296339473920,53,0,1.500000,0,0,3,-0.001745,34.200001,0,0,0.000000,0.000000,1,7.930000
1619076296339720960,54,0,0.000000,0,0,3,0.141372,64.800003,0,0,0.000000,0.000000,2,7.800000
1619076296339972096,55,0,5.500000,0,0,4,0.019199,90.199997,0,0,0.000000,0.000000,0,7.910000
1619076296340221952,56,0,2.500000,0,0,3,-0.047124,25.100000,0,0,0.000000,0.350000,3,7.950000
1619076296340472064,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296340722944,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296341221888,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296341476096,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296341477120,61,0,-2.250000,0,0,3,0.069813,37.299999,0,0,0.000000,0.050000,3,7.870000
1619076296341722112,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296341935104,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296375218944,0,0,2.500000,0,0,4,0.080285,72.699997,0,0,0.000000,0.250000,0,8.020000
1619076296375469056,1,0,5.500000,0,0,3,0.050615,110.000000,0,0,0.000000,0.000000,2,7.870000
1619076296375718912,2,0,1.500000,0,0,4,-0.033161,147.800003,0,0,0.000000,0.000000,0,7.890000
1619076296375996928,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296376971008,4,0,-4.000000,0,0,4,-0.054105,136.300003,0,0,0.000000,0.000000,0,7.900000
1619076296377219072,5,0,4.000000,0,0,4,0.329867,61.799999,0,0,0.000000,0.100000,0,7.270000
1619076296377468928,6,0,5.750000,0,0,4,0.183260,39.900002,0,0,0.000000,0.050000,0,7.710000
1619076296377722112,7,0,6.250000,0,0,3,0.425860,42.299999,0,0,0.000000,-0.400000,1,7.150000
1619076296377968896,8,0,2.250000,0,0,4,0.066323,45.700001,0,0,0.000000,0.000000,0,7.850000
1619076296378221056,9,0,7.250000,0,0,4,-0.006981,162.699997,0,0,0.000000,0.150000,0,7.880000
1619076296378472960,10,0,4.250000,0,0,4,-0.041888,164.600006,0,0,0.000000,0.000000,0,7.920000
1619076296378724096,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296379218944,12,0,-0.250000,0,0,4,-0.104720,135.300003,0,0,0.000000,0.000000,0,7.890000
1619076296379472896,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296379473920,14,0,2.250000,0,0,3,-0.071558,161.100006,0,0,0.000000,0.000000,2,7.910000
1619076296379748096,15,0,1.250000,0,0,4,0.497419,65.000000,0,0,0.000000,0.400000,0,6.930000
1619076296379968000,16,0,7.750000,0,0,4,0.198968,64.800003,0,0,0.000000,0.250000,0,7.790000
1619076296380218112,17,0,0.000000,0,0,4,0.382227,64.199997,0,0,0.000000,0.400000,0,7.300000
1619076296380472064,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296380719104,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296381221120,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296381467904,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296381722112,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296381722112,23,0,7.750000,0,0,3,-0.001745,72.900002,0,0,0.000000,0.000000,2,7.910000
1619076296381998080,24,0,3.250000,0,0,3,0.015708,19.799999,0,0,0.000000,0.750000,3,8.040000
1619076296382225920,25,0,1.000000,0,0,4,-0.047124,175.100006,0,0,0.000000,0.000000,0,7.920000
1619076296382470912,26,0,0.500000,0,0,3,0.275762,9.500000,0,0,0.000000,1.200000,1,7.420000
1619076296382717952,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296383218944,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296383468032,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296383721984,30,0,3.000000,0,0,4,-0.071558,129.800003,0,0,0.000000,0.000000,0,7.880000
1619076296383721984,31,0,6.750000,0,0,3,-0.076794,150.199997,0,0,0.000000,0.000000,2,7.920000
1619076296384005888,32,0,3.750000,0,0,4,-0.106465,159.600006,0,0,0.000000,0.000000,0,7.900000
1619076296384225024,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296384471040,34,0,2.750000,0,0,4,0.298451,41.099998,0,0,0.000000,0.450000,0,7.560000
1619076296384738048,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296385221120,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296385221888,37,0,-2.500000,0,0,3,0.132645,37.799999,0,0,0.000000,0.450000,1,7.980000
1619076296385469952,38,0,3.500000,0,0,4,0.446804,60.200001,0,0,0.000000,0.300000,0,7.010000
1619076296385719040,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296385971968,40,0,1.000000,0,0,3,-0.155334,14.200000,0,0,0.000000,-0.050000,1,-0.140000
1619076296386220032,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296386469120,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296386717952,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296387246080,44,0,3.250000,0,0,4,-0.083776,174.899994,0,0,0.000000,0.000000,0,7.910000
1619076296387247104,45,0,2.250000,0,0,4,0.277507,66.900002,0,0,0.000000,0.400000,0,7.800000
1619076296387470080,46,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296387718912,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296387970048,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296388224000,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296388471040,50,0,-0.250000,0,0,7,-0.027925,90.400002,0,0,0.000000,0.000000,0,7.930000
1619076296388720128,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296388971008,52,0,4.250000,0,0,4,0.357792,51.400002,0,0,0.000000,0.350000,0,7.380000
1619076296389221888,53,0,3.000000,0,0,3,-0.013963,34.599998,0,0,0.000000,0.000000,3,7.930000
1619076296389469952,54,0,0.500000,0,0,3,0.139626,65.199997,0,0,0.000000,0.000000,2,7.800000
1619076296389718016,55,0,5.500000,0,0,4,0.019199,90.599998,0,0,0.000000,0.000000,0,7.910000
1619076296389968896,56,0,2.500000,0,0,3,-0.048869,25.700001,0,0,0.000000,0.300000,3,7.950000
1619076296390220032,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296390470912,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296390720000,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296391229952,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296391229952,61,0,-0.500000,0,0,3,0.059341,37.599998,0,0,0.000000,0.050000,3,7.870000
1619076296391473920,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296391721984,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296425219072,0,0,2.500000,0,0,4,0.078540,73.099998,0,0,0.000000,0.250000,0,8.030000
1619076296425468928,1,0,1.500000,0,0,3,0.055851,110.699997,0,0,0.000000,0.000000,2,7.870000
1619076296425718016,2,0,1.500000,0,0,4,-0.033161,148.199997,0,0,0.000000,0.000000,0,7.890000
1619076296425969920,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296426970880,4,0,-4.000000,0,0,4,-0.054105,136.699997,0,0,0.000000,0.000000,0,7.900000
1619076296427218944,5,0,4.000000,0,0,4,0.326377,62.099998,0,0,0.000000,0.100000,0,7.270000
1619076296427469056,6,0,5.750000,0,0,4,0.181514,40.299999,0,0,0.000000,0.050000,0,7.710000
1619076296427717888,7,0,6.000000,0,0,3,0.422370,42.599998,0,0,0.000000,-0.400000,1,7.130000
1619076296427969024,8,0,2.250000,0,0,4,0.066323,46.099998,0,0,0.000000,0.000000,0,7.850000
1619076296428219904,9,0,7.250000,0,0,4,-0.006981,163.100006,0,0,0.000000,0.150000,0,7.880000
1619076296428470016,10,0,4.250000,0,0,4,-0.041888,165.000000,0,0,0.000000,0.000000,0,7.920000
1619076296428720128,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296428975104,12,0,-0.250000,0,0,4,-0.104720,135.600006,0,0,0.000000,0.000000,0,7.890000
1619076296429222912,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076296429469952,14,0,2.750000,0,0,3,-0.075049,161.699997,0,0,0.000000,0.000000,2,7.910000
1619076296429722112,15,0,1.250000,0,0,4,0.495674,65.300003,0,0,0.000000,0.400000,0,6.950000
1619076296429968896,16,0,7.750000,0,0,4,0.197222,65.199997,0,0,0.000000,0.250000,0,7.800000
1619076296430220032,17,0,0.000000,0,0,4,0.380482,64.599998,0,0,0.000000,0.400000,0,7.310000
