time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076201688926976,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076201689177088,54,0,0.500000,0,0,7,-0.616101,12.000000,0,0,0.000000,-0.050000,0,6.290000
1619076201689427968,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076201689691904,56,0,0.750000,0,0,4,-0.015708,97.699997,0,0,0.000000,1.150000,0,7.490000
1619076201689928960,57,0,0.000000,0,0,1,-0.176278,168.300003,0,0,0.000000,0.000000,2,7.530000
1619076201690178048,58,0,0.250000,0,0,4,0.352556,42.799999,0,0,0.000000,1.300000,0,7.380000
1619076201690429952,59,0,0.500000,0,0,2,0.073304,106.800003,0,0,0.000000,0.000000,2,7.500000
1619076201690679040,60,0,0.750000,0,0,3,-0.001745,74.900002,0,0,0.000000,1.150000,2,7.530000
1619076201690928128,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076201691175936,62,0,0.750000,0,0,3,-0.279253,27.700001,0,0,0.000000,1.200000,1,7.330000
1619076201691427072,63,0,0.750000,0,0,4,-0.137881,167.899994,0,0,0.000000,1.100000,0,7.510000
1619076201724696064,0,0,5.750000,0,0,3,0.012217,152.600006,0,0,0.000000,1.200000,2,7.640000
1619076201724948992,1,0,0.500000,0,0,3,0.188496,16.500000,0,0,0.000000,1.850000,3,7.680000
1619076201725199104,2,0,4.250000,0,0,3,-0.054105,119.199997,0,0,0.000000,1.100000,2,7.610000
1619076201725447936,3,0,0.250000,0,0,3,-0.432842,16.100000,0,0,0.000000,1.900000,1,6.780000
1619076201726695936,4,0,1.500000,0,0,4,0.003491,110.099998,0,0,0.000000,1.200000,0,7.670000
1619076201726949120,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
