time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076084630351104,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084630600960,25,0,1.250000,0,0,4,-0.202458,37.200001,0,0,0.000000,0.800000,0,11.380000
1619076084630852096,26,0,4.000000,0,0,4,0.499164,21.600000,0,0,0.000000,0.250000,0,9.510000
1619076084631100928,27,0,0.750000,0,0,2,0.246091,31.799999,0,0,0.000000,0.000000,1,10.860000
1619076084631353088,28,0,0.750000,0,0,4,-0.141372,77.099998,0,0,0.000000,0.200000,0,11.050000
1619076084631601920,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084631851008,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084632099072,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084632349952,32,0,-0.250000,0,0,3,0.106465,38.400002,1,0,0.000000,-0.050000,3,1.020000
1619076084632601088,33,0,-2.250000,0,0,3,0.228638,40.200001,0,0,0.000000,0.300000,1,10.890000
1619076084632850944,34,0,-3.000000,0,0,3,-0.347321,17.400000,0,0,0.000000,0.150000,1,10.340000
1619076084633101056,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084633349888,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084633566976,37,0,0.500000,0,0,3,0.055851,44.400002,0,0,0.000000,0.250000,2,11.130000
1619076084633850880,38,0,1.500000,0,0,3,0.431096,10.300000,0,0,0.000000,2.950000,1,10.080000
1619076084634098944,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084634312960,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084634563072,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084634853120,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084635099904,43,0,-0.500000,0,0,3,0.040143,105.199997,0,0,0.000000,0.200000,2,11.120000
1619076084635319040,44,0,-0.500000,0,0,3,0.324631,28.200001,0,0,0.000000,0.950000,1,10.460000
1619076084635610112,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084635815936,46,0,0.000000,0,0,3,0.106465,34.000000,0,0,0.000000,0.300000,3,11.130000
1619076084636069120,47,0,0.500000,0,0,3,-0.146608,52.500000,0,0,0.000000,0.200000,2,11.050000
1619076084636349952,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084636562944,49,0,0.250000,0,0,3,0.090757,108.900002,0,0,0.000000,0.050000,2,11.090000
1619076084636851968,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084637138944,51,0,0.500000,0,0,4,0.033161,136.100006,0,0,0.000000,0.200000,0,11.130000
1619076084637353984,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084637603072,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084637852928,54,0,1.000000,0,0,3,0.034907,129.600006,0,0,0.000000,0.250000,2,11.160000
1619076084638102016,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084638353920,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084638578944,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084638854912,58,0,0.000000,0,0,3,-0.041888,10.900000,0,0,0.000000,0.150000,3,0.280000
1619076084639101952,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084639351040,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084639600896,61,0,-0.750000,0,0,3,0.055851,101.900002,0,0,0.000000,0.200000,2,11.150000
1619076084639851008,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084640101888,63,0,-0.250000,0,0,3,0.525344,16.900000,0,0,0.000000,1.300000,1,9.600000
1619076084674350080,0,0,2.500000,0,0,3,0.284489,37.299999,0,0,0.000000,0.350000,1,10.740000
1619076084674598912,1,0,0.750000,0,0,3,0.155334,61.400002,0,0,0.000000,0.300000,2,11.050000
1619076084674849024,2,0,-2.000000,0,0,3,0.087266,86.400002,0,0,0.000000,0.150000,2,11.070000
1619076084675101952,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084675348992,4,0,0.250000,0,0,3,0.057596,113.199997,0,0,0.000000,0.250000,2,11.140000
1619076084675598080,5,0,0.000000,0,0,1,0.038397,99.300003,0,0,0.000000,0.000000,2,11.130000
1619076084675849984,6,0,0.500000,0,0,3,0.108210,79.000000,0,0,0.000000,0.200000,2,11.090000
1619076084676099072,7,0,1.250000,0,0,7,0.176278,55.400002,0,0,0.000000,0.000000,0,11.010000
1619076084676350976,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084676600064,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084676849920,10,0,1.750000,0,0,2,0.664970,7.500000,0,0,0.000000,-0.100000,1,8.520000
1619076084677099008,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084677349120,12,0,0.500000,0,0,4,0.033161,147.699997,0,0,0.000000,0.100000,0,11.120000
1619076084677600000,13,0,0.750000,0,0,4,0.080285,94.000000,0,0,0.000000,0.200000,0,11.100000
1619076084677878016,14,0,-1.250000,0,0,4,0.132645,112.500000,0,0,0.000000,0.200000,0,11.050000
1619076084678127104,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084678350080,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084678598912,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084678848000,18,0,1.250000,0,0,3,0.033161,124.599998,0,0,0.000000,0.200000,2,11.160000
1619076084679098880,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084679348992,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084679600128,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076084679878912,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
