time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075781427363072,17,0,0.500000,0,0,4,-0.050615,97.800003,0,0,0.000000,0.050000,0,11.010000
1619075781427612928,18,0,-0.250000,0,0,3,-0.317650,28.900000,0,0,0.000000,0.300000,1,10.410000
1619075781427863040,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781428114944,20,0,0.000000,0,0,3,-0.075049,99.900002,0,0,0.000000,0.200000,2,11.040000
1619075781428361984,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781428613120,22,0,-0.250000,0,0,3,0.076794,60.599998,0,0,0.000000,0.150000,2,10.990000
1619075781428859904,23,0,-1.250000,0,0,4,-0.090757,146.100006,0,0,0.000000,0.050000,0,11.000000
1619075781429078016,24,0,0.000000,0,0,3,-0.212930,46.500000,0,0,0.000000,0.250000,1,10.820000
1619075781429360896,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781429613056,26,0,6.500000,0,0,4,0.024435,168.699997,0,0,0.000000,0.000000,0,11.020000
1619075781429613056,27,0,4.000000,0,0,3,0.513127,7.400000,0,0,0.000000,1.400000,1,9.420000
1619075781430113024,28,0,-0.750000,0,0,4,0.006981,161.000000,0,0,0.000000,0.000000,0,11.020000
1619075781430362880,29,0,1.000000,0,0,4,-0.094248,69.800003,0,0,0.000000,0.400000,0,11.090000
1619075781430611968,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781430863104,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781431109888,32,0,-0.250000,0,0,3,0.099484,41.299999,0,0,0.000000,0.300000,2,11.050000
1619075781431363072,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781431611904,34,0,0.000000,0,0,4,-0.150098,112.199997,0,0,0.000000,0.000000,0,10.920000
1619075781431863040,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781432112896,36,0,-1.750000,0,0,3,-0.082030,86.000000,0,0,0.000000,0.200000,2,11.050000
1619075781432363008,37,0,-1.000000,0,0,3,-0.054105,121.400002,0,0,0.000000,0.300000,2,11.100000
1619075781432612096,38,0,2.750000,0,0,3,0.111701,128.800003,0,0,0.000000,0.200000,2,11.020000
1619075781432862976,39,0,0.000000,0,0,1,-0.253073,35.099998,0,0,0.000000,0.000000,1,-27.850000
1619075781433112064,40,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781433363968,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781433613056,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781433861120,43,0,2.500000,0,0,3,-0.361283,18.400000,0,0,0.000000,1.000000,1,10.140000
1619075781434112000,44,0,-0.250000,0,0,4,0.055851,67.900002,0,0,0.000000,0.200000,0,11.060000
1619075781434361088,45,0,0.000000,0,0,3,-0.066323,79.300003,0,0,0.000000,0.050000,2,11.010000
1619075781434612992,46,0,-1.000000,0,0,3,0.274017,11.000000,0,0,0.000000,1.100000,1,10.500000
1619075781434863104,47,0,0.750000,0,0,3,0.553269,32.099998,0,0,0.000000,1.800000,1,9.550000
1619075781435113984,48,0,-2.500000,0,0,3,-0.167552,38.799999,0,0,0.000000,0.050000,1,10.800000
1619075781435365120,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781435613952,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781435896064,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781436112896,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781436361984,53,0,1.000000,0,0,3,-0.127409,50.099998,0,0,0.000000,0.300000,2,11.080000
1619075781436613120,54,0,3.500000,0,1,4,-0.019199,67.699997,0,0,0.000000,0.000000,0,-5.050000
1619075781436864000,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075781437113088,56,0,0.250000,0,0,3,0.017453,19.600000,0,0,0.000000,0.250000,3,0.560000
1619075781437361920,57,0,2.500000,0,0,4,0.439823,38.400002,0,0,0.000000,0.000000,0,9.950000
1619075781437616128,58,0,2.500000,0,0,4,0.452040,54.799999,0,0,0.000000,0.000000,0,9.890000
1619075781437861888,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
