time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076308279773952,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308280023040,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308280271872,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308280523008,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308280773888,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308281021952,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308281274112,20,0,2.500000,0,0,3,-0.136136,48.900002,0,0,0.000000,0.050000,2,8.300000
1619076308281523968,21,0,3.000000,0,0,4,0.157080,137.100006,0,0,0.000000,0.000000,0,8.190000
1619076308281776896,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308282022912,23,0,-1.000000,0,0,4,-0.031416,75.099998,0,0,0.000000,0.150000,0,8.300000
1619076308282274048,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308282541056,25,0,-0.500000,0,0,3,0.246091,13.100000,0,0,0.000000,0.800000,1,8.130000
1619076308282774016,26,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308283023872,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308283272960,28,0,0.500000,0,0,3,0.317650,25.799999,0,0,0.000000,0.300000,1,8.000000
1619076308283523072,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308283770880,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076308284022016,31,0,-4.250000,0,0,3,0.574213,31.200001,0,0,0.000000,0.050000,1,7.050000
