time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619075846476088064,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846476335104,13,0,1.250000,0,0,2,0.589921,11.200000,0,0,0.000000,-0.050000,1,8.830000
1619075846476555008,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846476839936,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846477057024,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846477309952,17,0,-0.500000,0,0,4,0.111701,112.400002,0,0,0.000000,0.450000,0,10.460000
1619075846477586944,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846477808896,19,0,-1.500000,0,0,4,-0.211185,14.200000,0,0,0.000000,2.200000,0,10.600000
1619075846478060032,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846478312960,21,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846478564096,22,0,0.250000,0,0,3,0.150098,81.400002,0,0,0.000000,0.450000,2,10.430000
1619075846478814976,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846479055872,24,0,0.750000,0,0,4,-0.047124,91.900002,0,0,0.000000,0.450000,0,10.550000
1619075846479312896,25,0,-0.250000,0,0,3,-0.102974,23.600000,0,0,0.000000,0.550000,1,10.520000
1619075846479564032,26,0,0.750000,0,0,3,0.246091,25.000000,0,0,0.000000,0.100000,1,10.070000
1619075846479814912,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846480068096,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846480310016,29,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846480568064,30,0,0.000000,0,0,1,0.071558,112.900002,0,0,0.000000,0.000000,2,10.410000
1619075846480814080,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846481063936,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846481313024,33,0,-2.750000,0,0,4,-0.050615,169.600006,0,0,0.000000,0.650000,0,10.520000
1619075846481562880,34,0,-0.250000,0,0,3,0.399680,16.799999,0,0,0.000000,1.950000,1,9.540000
1619075846481807872,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846482062080,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846482307072,37,0,0.250000,0,0,3,-0.066323,42.900002,0,0,0.000000,0.450000,2,10.520000
1619075846482558976,38,0,-3.500000,0,0,3,-0.528835,5.300000,0,0,0.000000,0.050000,1,8.810000
1619075846482809088,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846483057920,40,0,-0.500000,0,0,4,0.099484,182.199997,0,0,0.000000,0.550000,0,10.610000
1619075846483344896,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846483557888,42,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846483813888,43,0,0.000000,0,0,1,-0.136136,89.400002,0,0,0.000000,0.000000,2,10.420000
1619075846484058112,44,0,-0.250000,0,0,4,0.153589,41.599998,0,0,0.000000,0.700000,0,10.530000
1619075846484306944,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846484559872,46,0,-1.250000,0,0,3,0.118682,163.800003,0,0,0.000000,0.450000,2,10.470000
1619075846484809984,47,0,0.000000,0,0,1,-0.462512,3.300000,0,0,0.000000,0.000000,1,-62.259998
1619075846485060096,48,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846485309952,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846485560064,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846485808128,51,0,0.250000,0,0,3,-0.085521,33.700001,0,0,0.000000,0.150000,2,10.340000
1619075846486059008,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846486308096,53,0,-1.500000,0,0,3,0.204204,34.400002,0,0,0.000000,0.550000,1,10.340000
1619075846486555904,54,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846486809088,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846487057920,56,0,-0.250000,0,0,3,0.027925,14.500000,0,0,0.000000,0.050000,3,0.190000
1619075846487309056,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846487563008,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846487811072,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846488066048,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846488312064,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846488563968,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846488814080,63,0,-2.000000,0,0,3,-0.277507,9.300000,0,0,0.000000,1.450000,1,9.650000
1619075846523097088,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846523346944,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846523597056,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846523845120,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846524098048,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846524346880,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846524599040,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846524847104,7,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846525096960,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846525347072,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846525598976,10,0,-1.500000,0,0,3,-0.048869,126.699997,0,0,0.000000,0.400000,2,25.500000
1619075846525847040,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846526097920,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846526347008,13,0,1.750000,0,0,2,0.561996,11.600000,0,0,0.000000,0.000000,1,8.830000
1619075846526597120,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846526845952,15,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846527098112,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846527351040,17,0,-1.000000,0,0,3,0.111701,112.900002,0,0,0.000000,0.450000,2,10.480000
1619075846527597056,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619075846527846912,19,0,-1.500000,0,0,4,-0.204204,14.700000,0,0,0.000000,2.200000,0,10.700000
1619075846528097024,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
