time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076583479301120,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583479546112,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583479793920,10,0,-1.000000,0,0,4,-0.317650,22.000000,0,0,0.000000,2.050000,0,9.900000
1619076583480046080,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583480295936,12,0,0.250000,0,0,3,0.144862,69.900002,0,0,0.000000,0.500000,2,10.040000
1619076583480546048,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583480796928,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583481047040,15,0,-0.750000,0,0,3,-0.530580,12.600000,0,0,0.000000,0.700000,1,8.120000
1619076583481335040,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583481552896,17,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583481797888,18,0,0.000000,0,0,1,-0.221657,32.000000,0,0,0.000000,0.000000,1,9.890000
1619076583482044928,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583482298880,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583482544896,21,0,2.000000,0,0,4,-0.106465,65.900002,0,0,0.000000,0.650000,0,10.120000
1619076583482796032,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583483045888,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583483294976,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583483545088,25,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583483794944,26,0,0.250000,0,0,3,0.293215,36.200001,0,0,0.000000,0.550000,1,9.660000
1619076583484047872,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583484325120,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583484544000,29,0,0.250000,0,0,7,0.185005,55.599998,0,0,0.000000,0.000000,0,9.910000
1619076583484794880,30,0,0.000000,0,0,3,-0.094248,76.900002,0,0,0.000000,0.550000,2,10.090000
1619076583485047040,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583485298944,32,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583485543936,33,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583485827072,34,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583486074112,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583486294016,36,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583486544896,37,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583486809088,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583487046912,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583487296000,40,0,0.000000,0,0,3,-0.001745,16.700001,0,0,0.000000,0.500000,3,0.220000
1619076583487546112,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583487798016,42,0,0.500000,0,0,3,0.167552,59.900002,0,0,0.000000,0.700000,1,10.000000
1619076583488047104,43,0,0.000000,0,0,3,0.125664,90.400002,0,0,0.000000,0.500000,2,10.020000
1619076583488294912,44,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583488544000,45,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583488795904,46,0,0.500000,0,0,2,0.129154,78.699997,0,0,0.000000,0.000000,2,9.980000
1619076583489044992,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583489294080,48,0,0.500000,0,0,3,-0.193732,51.299999,0,0,0.000000,0.700000,3,9.960000
1619076583489542912,49,0,0.000000,0,0,1,0.792379,13.100000,0,0,0.000000,0.000000,1,6.970000
1619076583489794048,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583490044928,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583490296064,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583490544128,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583490799104,54,0,-0.250000,0,0,3,0.221657,47.500000,0,0,0.000000,0.750000,1,9.930000
1619076583491066880,55,0,-0.250000,0,0,3,-0.132645,56.500000,0,0,0.000000,0.500000,2,10.030000
1619076583491298048,56,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583491550976,57,0,0.250000,0,0,3,-0.218166,35.000000,0,0,0.000000,0.550000,1,9.850000
1619076583491798016,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583492047872,59,0,-0.500000,0,0,4,0.001745,34.099998,1,0,0.000000,0.100000,0,0.230000
1619076583492295936,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583492548096,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583492796928,62,0,-0.500000,0,0,3,0.120428,83.099998,0,0,0.000000,0.900000,2,10.210000
1619076583493047040,63,0,-1.250000,0,0,3,0.076794,163.899994,0,0,0.000000,0.450000,2,10.070000
1619076583526294016,0,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583526543104,1,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583526793984,2,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583527043072,3,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583528293888,4,0,-0.250000,0,0,3,0.062832,174.399994,0,0,0.000000,0.450000,2,10.100000
1619076583528542976,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583528794880,6,0,-0.250000,0,0,2,-0.130900,164.600006,0,0,0.000000,0.000000,2,10.030000
1619076583529043968,7,0,0.000000,0,0,3,-0.061087,174.399994,0,0,0.000000,0.500000,2,10.030000
1619076583529293056,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583529565952,9,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583529797120,10,0,-1.000000,0,0,4,-0.310669,22.500000,0,0,0.000000,2.050000,0,9.990000
1619076583530044928,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583530302976,12,0,0.250000,0,0,3,0.143117,70.400002,0,0,0.000000,0.500000,2,10.050000
1619076583530566912,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076583530793984,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
