time_ns,trackID,scan_index,track_lat_rate_m_per_s,track_group_changed,track_oncoming,track_status,track_angle_rad,track_range_m,track_bridge_object,track_rolling_count,track_width_m,track_range_accel_m_per_s2,track_med_range_mode,track_range_rate_m_per_s
1619076316781434112,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316781681920,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316781938944,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316782180096,25,0,-1.750000,0,0,3,-0.712094,59.099998,0,0,0.000000,0.100000,1,5.750000
1619076316782435072,26,0,1.000000,0,0,2,0.788889,7.800000,0,0,0.000000,0.000000,1,5.680000
1619076316782684928,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316782931968,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316783180032,29,0,-8.000000,0,0,3,0.874410,22.700001,0,0,0.000000,-0.050000,1,5.550000
1619076316783431936,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316783685120,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316783932928,32,0,-2.500000,0,0,4,0.539307,43.900002,0,0,0.000000,0.150000,0,6.650000
1619076316784179968,33,0,1.250000,0,0,2,0.656244,21.200001,0,0,0.000000,0.000000,1,6.320000
1619076316784449024,34,0,-1.250000,0,0,4,0.591667,51.000000,0,0,0.000000,0.400000,0,6.310000
1619076316784685056,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316784933120,36,0,-0.250000,0,0,4,0.294961,63.599998,0,0,0.000000,0.000000,0,7.400000
1619076316785181952,37,0,-0.500000,0,0,3,-0.059341,74.500000,0,0,0.000000,0.050000,2,7.800000
1619076316785434112,38,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316785686016,39,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316785935104,40,0,0.500000,0,0,3,0.059341,15.000000,0,0,0.000000,0.200000,3,0.140000
1619076316786181120,41,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316786430976,42,0,-3.000000,0,0,3,0.452040,47.400002,0,0,0.000000,0.100000,1,6.950000
1619076316786680064,43,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316786931968,44,0,-8.000000,0,0,3,0.867429,17.100000,0,0,0.000000,1.050000,1,6.350000
1619076316787204096,45,0,-8.000000,0,0,4,0.874410,20.700001,0,0,0.000000,-0.200000,0,5.800000
1619076316787431936,46,0,-3.000000,0,0,4,0.560251,64.300003,0,0,0.000000,0.000000,0,6.250000
1619076316787683072,47,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316787931904,48,0,2.000000,0,0,4,0.612611,54.599998,0,0,0.000000,0.550000,0,6.370000
1619076316788185088,49,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316788433920,50,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316788685056,51,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316788934912,52,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316789186048,53,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316789434112,54,0,4.250000,0,0,3,0.553269,11.900000,0,0,0.000000,0.750000,1,6.200000
1619076316789683968,55,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316789935104,56,0,-1.750000,0,0,3,0.326377,51.500000,0,0,0.000000,0.150000,1,7.420000
1619076316790183936,57,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316790433024,58,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316790682880,59,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316790931968,60,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316791182080,61,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316791431936,62,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316791691008,63,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316825180928,0,0,0.750000,0,0,4,-0.017453,67.500000,0,0,0.000000,0.050000,0,7.750000
1619076316825431040,1,0,-2.500000,0,0,4,0.158825,165.199997,0,0,0.000000,0.000000,0,7.700000
1619076316825686016,2,0,0.000000,0,0,1,-0.101229,58.500000,0,0,0.000000,0.000000,2,7.800000
1619076316825969920,3,0,0.250000,0,0,3,0.567232,18.200001,0,0,0.000000,0.000000,1,6.450000
1619076316826931968,4,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316827181056,5,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316827429120,6,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316827680000,7,0,0.000000,0,0,1,-0.054105,58.500000,0,0,0.000000,0.000000,2,7.800000
1619076316827929088,8,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316828180992,9,0,1.750000,0,0,4,-0.130900,77.500000,0,0,0.000000,0.150000,0,7.920000
1619076316828431104,10,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316828724992,11,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316828933888,12,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316829184000,13,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316829428992,14,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316829682944,15,0,-0.500000,0,0,4,-0.092502,78.599998,0,0,0.000000,0.000000,0,7.800000
1619076316829932032,16,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316830181888,17,0,-2.000000,0,0,3,-0.141372,58.400002,0,0,0.000000,0.000000,2,7.780000
1619076316830430976,18,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316830721024,19,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316830937088,20,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316831184896,21,0,0.000000,0,0,1,0.038397,83.400002,0,0,0.000000,0.000000,2,-7.520000
1619076316831431936,22,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316831721984,23,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316831932928,24,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316832184064,25,0,-1.750000,0,0,3,-0.705113,59.400002,0,0,0.000000,0.100000,1,5.770000
1619076316832450048,26,0,3.000000,0,0,3,0.745256,8.100000,0,0,0.000000,0.000000,1,5.700000
1619076316832724992,27,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316832931072,28,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316833179904,29,0,-8.000000,0,0,3,0.874410,23.100000,0,0,0.000000,0.000000,1,5.570000
1619076316833432064,30,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316833722880,31,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
1619076316833955072,32,0,-2.500000,0,0,4,0.535816,44.200001,0,0,0.000000,0.150000,0,6.650000
1619076316834181120,33,0,-4.000000,0,0,2,0.694641,21.700001,0,0,0.000000,-0.050000,1,6.230000
1619076316834429952,34,0,-1.250000,0,0,4,0.588176,51.299999,0,0,0.000000,0.400000,0,6.320000
1619076316834717952,35,0,0.000000,0,0,0,-0.000000,0.000000,0,0,0.000000,0.000000,0,81.910004
